name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2008-01-27T00:00:00,6.2,6.2,-24.7,8.79,0,0,,0,126.17,,0.3,291,1030.1,0,68.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-27T01:00:00,6.4,6.4,-24.4,8.92,0,0,,0,126.08,,0.8,312,,37.8,59.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-27T02:00:00,6.6,6.6,-24.6,8.64,0,0,,0,126,,0.3,292,1029.1,50,59,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-27T03:00:00,5.9,5,-28.9,6.13,0,0,,0,125.92,,5.3,355,1028.1,50,68.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-27T04:00:00,5.7,1.4,-27.7,6.97,0,0,,0,125.84,,24.7,358,,39.2,73.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-27T05:00:00,4.8,0.1,-28.3,7.01,0,0,,0,125.76,,26.3,329,1027.1,40,72.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16021099999,16582099999"
"trento, italy",2008-01-27T06:00:00,4.4,-0.4,-27.1,7.97,0,0,,0,125.67,,26.7,337,1027.9,38.5,69.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-27T07:00:00,3.7,-2.8,-23.5,11.63,0,0,,0,125.59,,47.1,343,1028.1,49.4,68.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-27T08:00:00,3.5,-3.9,-22.9,12.51,0,0,,0,125.51,,58.7,328,1026.2,86.7,68.3,,,,,Partially cloudy,wind,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-27T09:00:00,2.7,-4.6,-19.3,18.13,0,0,,0,125.39,,51,355,1026.2,56.7,36.9,,,,,Partially cloudy,wind,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-27T10:00:00,2.9,-4.2,-17.1,21.52,0,0,,0,125.27,,50.4,347,1026.1,49.3,63.7,,,,,Partially cloudy,wind,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-27T11:00:00,4,-3.3,-16.1,21.42,0,0,,0,125.14,,61.9,349,1023.4,48.2,66.7,,,,,Partially cloudy,wind,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-27T12:00:00,4.6,-1.3,-12.6,27.47,0,0,,0,125.02,,39.5,357,1024.2,47.2,68.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-27T13:00:00,5.1,-0.7,-10.3,31.77,0,0,,0,124.9,,43.3,2,1023,49.4,68.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-27T14:00:00,5.2,-1.1,-9.3,34.14,0,0,,0,124.78,,51.1,7,1021.7,48.9,70.3,,,,,Partially cloudy,wind,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-27T15:00:00,5,-1.4,-6.6,42.89,0,0,,0,124.65,,51.7,1,1021.8,47.4,68.3,,,,,Partially cloudy,wind,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-27T16:00:00,3.3,-4.5,-5.9,50.83,0,0,,0,124.53,,66.5,355,,49.8,67,,,,,Partially cloudy,wind,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-27T17:00:00,4,-3.2,-3.5,58.05,0,0,,0,124.41,,60.5,358,1021.3,47.4,63.8,,,,,Partially cloudy,wind,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-27T18:00:00,3.5,-3.9,-3,62.23,0,0,,0,124.29,,60.4,4,1021.3,47.4,63.8,,,,,Partially cloudy,wind,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-27T19:00:00,3,-4.8,-2.7,66.41,1.175,100,rain,0,124.16,,62.9,6,1023,39.9,64.1,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-27T20:00:00,3.7,-2,-2.7,63.03,0,0,,0,124.04,,34.9,2,1022.2,38.7,65.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-27T21:00:00,14.1,14.1,-1.8,33.37,0,0,,0,123.92,,17.9,359,1022.5,35.3,11,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-27T22:00:00,3.7,-2.1,-4.1,56.83,0,0,,0,123.8,,36,358,1021.1,40.8,68.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-27T23:00:00,15.1,15.1,-2.8,28.95,0,0,,0,123.67,,16,15,1022.2,,10,,,,,Clear,clear-night,"16089099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-28T00:00:00,1.7,-4.8,-3.5,68.41,0,0,,0,123.55,,35.1,355,1020,50,73.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-28T01:00:00,2.9,-3.8,-2.7,66.57,0,0,,0,123.43,,44.4,355,,49.9,71.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-28T02:00:00,3.2,-4.8,-2.7,65.36,0,0,,0,123.31,,70.1,357,1021,49,73.6,,,,,Partially cloudy,wind,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-28T03:00:00,3.2,-4.8,-2.7,65.3,0,0,,0,123.18,,70,357,1022,39.2,68.7,,,,,Partially cloudy,wind,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-28T04:00:00,3.1,-4.8,-2.7,65.67,0,0,,0,123.06,,68.4,353,,49.9,67,,,,,Partially cloudy,wind,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-28T05:00:00,3.6,-4.2,-1.4,69.79,0,0,,0,122.94,,68.5,353,1024.6,48.3,66.6,,,,,Partially cloudy,wind,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-28T06:00:00,4.3,-3.1,-0.5,70.93,0,0,,0,122.81,,67.3,355,1026,49,65.6,,,,,Partially cloudy,wind,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-28T07:00:00,4.5,-0.8,-1.6,64.25,0,0,,0,122.69,,33.4,2,1027.1,31.9,69.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-28T08:00:00,5.1,1,0.3,71.07,0,0,,0,122.57,,21.9,4,1026.8,57.8,66.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-28T09:00:00,5.1,2.1,-0.2,68.61,0,0,,0,122.45,,13.9,3,1026.6,60.3,69.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999,16582099999"
"trento, italy",2008-01-28T10:00:00,5.4,2.7,-1.1,63.2,0,0,,0,122.32,,12,5,1029.1,80,68.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-28T11:00:00,6.1,3.8,-1,60.58,0,0,,0,122.2,,10.5,359,1029,79.4,66.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-28T12:00:00,6.9,6,-1,57.35,0,0,,0,122.08,,5.6,5,1029.1,61.1,66.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-28T13:00:00,7.1,7.1,-1.5,54.31,0,0,,0,121.96,,4.4,355,,78.2,71.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999,16582099999"
"trento, italy",2008-01-28T14:00:00,8,8,-4.1,42.05,0,0,,0,121.83,,0.9,6,1029.1,77.6,71.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16582099999"
"trento, italy",2008-01-28T15:00:00,8.2,8.2,-3.4,43.78,0,0,,0,121.71,,1.7,28,1028.3,48.5,69.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999,16582099999"
"trento, italy",2008-01-28T16:00:00,7,6,-0.8,57.62,0,0,,0,121.59,,6.3,327,1027.1,28.9,68.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-28T17:00:00,6.6,5.7,-1,58.43,0,0,,0,121.47,,5.7,336,1027.8,40,68.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-28T18:00:00,6.3,5.3,-1,59.91,0,0,,0,121.34,,5.6,337,1027.8,29.4,68.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-28T19:00:00,6,6,-2.4,54.74,0,0,,0,121.22,,0.9,49,1028.1,0.6,48,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-28T20:00:00,6,6,-2.9,52.75,0,0,,0,121.1,,0.4,48,1028.6,0,47,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-28T21:00:00,5.4,5.4,-2.9,55.43,0,0,,0,120.98,,0.4,43,1029.4,0,47,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-28T22:00:00,4.3,4.3,-2.1,63.3,0,0,,0,120.85,,0.5,11,1030.1,0,47.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-28T23:00:00,4,4,-1.6,66.54,0,0,,0,120.73,,0.3,27,1030.4,0,47,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-29T00:00:00,4.1,4.1,-1.9,64.65,0,0,,0,120.61,,0.4,36,1031.2,0,49.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-29T01:00:00,3.8,3.8,-1.1,70.17,0,0,,0,120.49,,0.7,342,,0,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-29T02:00:00,3.9,3.9,-1.5,67.85,0,0,,0,120.36,,0.4,24,1031.2,29.4,39.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-29T03:00:00,3.1,3.1,-1.5,71.8,0,0,,0,120.24,,0.4,329,1031.2,0,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-29T04:00:00,3,3,-1.6,71.85,0,0,,0,120.12,,0.7,331,,28.3,49.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-29T05:00:00,3.5,3.5,-2.3,65.76,0,0,,0,120,,0.6,331,1028.2,30,47.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-29T06:00:00,3.2,3.2,-2.1,67.94,0,0,,0,119.87,,0.5,347,1029.1,29.4,45.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-29T07:00:00,2.7,2.7,-3.6,63.06,0,0,,0,119.75,,0.4,249,1030.1,0,47.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-29T08:00:00,2.6,-0.2,-4,61.77,0,0,,0,119.63,,10,213,1028.9,0,44.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-29T09:00:00,3.5,1.3,-5.4,51.95,0,0,,0,119.63,,8.5,224,1028.9,0,44.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-29T10:00:00,4.7,3,-6.7,43.47,0,0,,0,119.63,,7.2,216,1030.1,9.5,46.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-29T11:00:00,5.9,5.9,-6.6,40.38,0,0,,0,119.63,,0.5,289,1028.3,57.1,62.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-29T12:00:00,6.3,4.5,-6.6,39.22,0,0,,0,119.63,,8.6,354,1028.5,76.1,62.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-29T13:00:00,6.4,5,-6.2,39.89,0,0,,0,119.63,,7.4,13,1028.1,76.6,64.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-29T14:00:00,5.8,3.8,-7,39.36,0,0,,0,119.63,,8.9,17,1026.7,38.1,62.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-29T15:00:00,5.9,3.3,-8.3,35.47,0,0,,0,119.63,,11.9,355,1026.1,9.5,62.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-29T16:00:00,5.6,2.7,-7.4,38.68,0,0,,0,119.63,,13.1,350,1025.1,9.2,55.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-29T17:00:00,4.7,2,-7.7,40.23,0,0,,0,119.63,,11.6,359,1025.5,9.8,54.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-29T18:00:00,4.7,1.5,-8.2,38.57,0,0,,0,119.63,,14.6,355,1026.1,29.4,45.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-29T19:00:00,4.7,1.7,-8,39.33,0,0,,0,119.63,,13.1,357,1027.1,1.4,38.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-29T20:00:00,4.9,2.2,-8,38.69,0,0,,0,119.63,,11.8,6,1027.4,0,37.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-29T21:00:00,4.4,2.7,-7.8,40.94,0,0,,0,119.63,,7.1,193,1028.4,0,33.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-29T22:00:00,3.7,3.7,-7.8,42.69,0,0,,0,119.63,,0.8,83,1028.1,0,33,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-29T23:00:00,3.3,0.6,-7.6,44.5,0,0,,0,119.63,,10.3,212,1028.4,0,28.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-30T00:00:00,2.2,-1.2,-6.3,53.37,0,0,,0,119.63,,12.4,204,1029.1,0,29.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-30T01:00:00,1.4,-2.8,-4,67.43,0,0,,0,119.63,,15.2,187,,0,24.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-30T02:00:00,1.1,-3.5,-3,74.21,0,0,,0,119.63,,17.4,225,1028.1,0,19.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-30T03:00:00,0.9,-3.4,-2.7,76.9,0,0,,0,119.63,,15.7,213,1028.1,0,19.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-30T04:00:00,-0.6,-4.1,-2.2,88.7,0,0,,0,119.63,,10.5,220,,47.2,20,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-30T05:00:00,-1.1,-4.3,-1.3,98.43,0,0,,0,119.63,,9,218,1024.5,58.8,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-30T06:00:00,-1.8,-5.1,-1.9,99.48,0,0,,0,119.63,,8.6,219,1025.1,49.6,1.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-30T07:00:00,-2.6,-8.2,-2.7,99.28,0,0,,0,119.63,,18.5,225,1026.1,46.5,1.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-30T08:00:00,-2.8,-7.5,-3,98.9,0,0,,0,119.63,,13.3,216,1024.2,90,0.9,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-30T09:00:00,-3,-7.4,-3.2,98.71,0,0,,0,119.63,,11.7,206,1024.3,93.9,0.7,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-30T10:00:00,-2.7,-7.9,-2.9,98.08,0,0,,0,119.63,,16.2,208,1026.1,98.1,0.7,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-30T11:00:00,-2.4,-7.6,-2.6,98.19,0,0,,0,119.63,,16.2,209,1023.6,95.3,0.6,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-30T12:00:00,-2.1,-3.9,-2.5,97.42,0,0,,0,119.63,,4.9,207,1023.2,95.3,0.6,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-30T13:00:00,-1.3,-1.3,-1.8,96.99,0,0,,0,119.63,,0.2,250,1022.3,95.3,0.8,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-30T14:00:00,-1.3,-1.3,-1.9,95.71,0,0,,0,119.63,,0.3,307,1021.6,87.7,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-30T15:00:00,-0.9,-0.9,-3.1,84.62,0,0,,0,119.63,,0.5,269,1021.2,87.7,1.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-30T16:00:00,-1.9,-3.9,-3.9,85.62,0,0,,0,119.63,,5.4,353,1022,45.2,6.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-30T17:00:00,-2.3,-4.4,-4.2,87.02,0,0,,0,119.63,,5.3,341,1020.2,42.9,6.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-30T18:00:00,-2.5,-5.9,-4.3,87.67,0,0,,0,119.63,,8.6,1,1022.3,52.1,9.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-30T19:00:00,-2.7,-7,-4.5,87.35,0,0,,0,119.63,,11.8,5,1022,15.8,14.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-30T20:00:00,-2.8,-7.1,-4.6,87.54,0,0,,0,119.63,,11.9,17,1023,3.6,14.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-30T21:00:00,-2.7,-7.3,-4.6,86.34,0,0,,0,119.63,,13.3,357,1023,5.8,14.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-30T22:00:00,-2.6,-7.3,-4.7,85.35,0,0,,0,119.63,,13.3,3,1023,4.1,14.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-30T23:00:00,-2.7,-6.7,-4.6,86.77,0,0,,0,119.63,,10.5,353,1023,41.5,14.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-31T00:00:00,-2.7,-7.5,-5.5,80.83,0,0,,0,119.63,,14.1,6,1023,50,14.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-31T01:00:00,-2.7,-5.7,-5.5,80.9,0,0,,0,119.63,,7.5,356,,78.9,14.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-31T02:00:00,-2.6,-4.6,-6.1,76.77,0,0,,0,119.63,,5.1,356,1023,80,14.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-31T03:00:00,-2.7,-6.2,-6.1,77.44,0,0,,0,119.63,,8.8,360,1023,80,14.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-31T04:00:00,-3.5,-8.5,-5.4,87.22,0,0,,0,119.63,,13.8,6,,88.5,14.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-31T05:00:00,-3.6,-9,-5.3,87.93,0,0,,0,119.63,,15.4,10,1018.1,90,14.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-31T06:00:00,-3.4,-8.1,-5.1,88.01,0,0,,0,119.63,,13.1,18,1020,90,23.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-31T07:00:00,-3.4,-8.5,-5.5,85.23,0,0,,0,119.63,,14.7,17,1023,87.9,28,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-31T08:00:00,-3.4,-7.3,-5.6,84.79,0,0,,0,119.63,,9.8,360,1022.7,99.2,32,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16094099999,16582099999"
"trento, italy",2008-01-31T09:00:00,-3.2,-7.1,-6.3,79.41,0,0,,0,119.63,,9.8,359,1022.7,59.8,32.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16094099999,16582099999"
"trento, italy",2008-01-31T10:00:00,-2.8,-2.8,-6.5,75.79,0,0,,0,119.63,,0.1,150,1023,40.1,46.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-31T11:00:00,-1.7,-1.7,-6.8,67.96,0,0,,0,119.63,,0.6,97,1021.4,13.6,44.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-31T12:00:00,-0.8,-0.8,-5.9,68.09,0,0,,0,119.63,,0.7,151,1020.7,30.7,44.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-31T13:00:00,0.1,0.1,-5.3,67.22,0,0,,0,119.63,,0.9,152,1021,31.7,46,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-31T14:00:00,-0.6,-3.2,-5.2,71.11,0,0,,0,119.63,,7.4,204,1019.8,32.7,44.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-31T15:00:00,-0.6,-4.8,-4.8,73.41,0,0,,0,119.63,,13.4,234,1020.1,41.1,45.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16094099999,16582099999"
"trento, italy",2008-01-31T16:00:00,-1.5,-5.9,-4.5,80.16,0,0,,0,119.63,,13.7,191,1019,33.8,45.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-31T17:00:00,-2,-6.6,-4.2,84.42,0,0,,0,119.63,,13.9,200,1019.5,39.8,28.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-31T18:00:00,-2.7,-7.8,-3.4,94.84,0,0,,0,119.63,,15.5,207,1019.5,44.7,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-31T19:00:00,-3.1,-8.5,-3.6,96.5,0,0,,0,119.63,,16.6,206,1019,50.8,1.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-31T20:00:00,-3.1,-8.5,-3.5,96.51,0,0,,0,119.63,,16.5,197,1020.5,50,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-31T21:00:00,-3.7,-9.3,-4.2,96.65,0,0,,0,119.63,,16.7,221,1020.5,50,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-31T22:00:00,-4,-9.3,-4.2,98.08,0,0,,0,119.63,,15.2,226,1020,76.8,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-31T23:00:00,-3.9,-8.9,-4.2,98.07,0,0,,0,119.63,,13.4,212,1019.8,74.1,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-01T00:00:00,-4.7,-10,-4.8,99.74,0,0,,0,119.63,,13.9,221,1022,50,0,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-01T01:00:00,-5.1,-10.1,-5.2,99.53,0,0,,0,119.63,,12.4,189,,50,0,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
