name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2008-03-31T02:00:00,0.1,-4.3,-2.5,82.57,0,0,,0,112.76,,15.5,206,,38.4,19.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-03-31T03:00:00,0,-4.3,-2.6,82.73,0,0,,0,112.6,,14.4,201,1016.9,40,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-03-31T04:00:00,0,-4.2,-2.3,84.68,0,0,,0,112.44,,13.9,181,1015.9,30,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-03-31T05:00:00,-0.3,-4.9,-3.6,78.59,0,0,,0,112.27,,15.1,197,,57.5,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-03-31T06:00:00,-0.2,-3.9,-3.3,79.16,0,0,,0,112.11,,11.6,225,1015.3,50,23.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-31T07:00:00,-0.2,-3.5,-4.7,71.81,0,0,,0,111.95,,10.1,221,1015.1,59.6,23.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-31T08:00:00,-0.2,-4,-3.7,77.22,0,0,,0,111.78,,11.7,223,1016.9,49.9,19.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-31T09:00:00,0.1,-1.6,-4.4,71.85,0,0,,0,111.78,,5.2,235,1015.7,59.8,19,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-31T10:00:00,1.5,1.5,-3.8,68.1,0,0,,0,111.78,,0.6,33,1015.3,50.8,36.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-31T11:00:00,3.1,3.1,-2,69.18,0,0,,0,111.78,,0.6,33,1015.9,60,38,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-31T12:00:00,4.1,4.1,-2,64.65,0,0,,0,111.78,,1.2,61,1014.6,80,36.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-31T13:00:00,14.3,14.3,1.6,42.35,0,0,,0,111.78,,7.1,294,1014.1,59.6,36.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2008-03-31T14:00:00,4.9,3.1,-2.1,60.43,0,0,,0,111.78,,7.8,179,1012.9,59.6,38.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-31T15:00:00,5.4,5.4,-2,59.08,0,0,,0,111.78,,1.4,353,1012.9,60.5,36.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-31T16:00:00,5.5,4.6,-4.2,49.65,0,0,,0,111.78,,5.2,145,1012.4,78.8,36.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-31T17:00:00,5.9,3.8,-4.6,46.69,0,0,,0,111.78,,9.9,246,1010.8,79.6,37.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-31T18:00:00,5.9,4.1,-4.7,46.65,0,0,,0,111.78,,8.4,209,1012.4,80.4,36.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-31T19:00:00,5.4,3.1,-2.7,56.13,0,0,,0,111.78,,10.2,208,1012.7,80.4,27.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-31T20:00:00,4.7,3.9,-2.2,60.91,0,0,,0,111.78,,4.9,166,1010.8,80.1,28.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-31T21:00:00,4.5,2.6,-1.7,63.83,0,0,,0,111.78,,7.9,175,1013.4,80.5,24,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-03-31T22:00:00,4,2.7,-1.4,68.07,0,0,,0,111.78,,5.7,22,1014.2,40,19.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-03-31T23:00:00,3.6,1.8,-1.3,70.4,0,0,,0,111.78,,6.9,31,1014.9,37.8,19.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-01T00:00:00,2.7,0.2,-1.8,72.44,0,0,,0,111.78,,8.9,19,1015.9,10,19.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-01T01:00:00,2.3,-0.3,-0.6,80.74,0,0,,0,111.78,,9,19,1015.9,,10,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-01T02:00:00,1.3,-1.4,-0.5,87.87,0,0,,0,111.78,,8.9,13,,9.4,19.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-01T03:00:00,1.1,-2.1,-0.9,86.31,0,0,,0,111.78,,10.7,6,1015.9,0,19.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-01T04:00:00,1.1,-2.1,-1.1,85.13,0,0,,0,111.78,,10.7,9,1015.9,0,19.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-01T05:00:00,0.9,-2.7,-1.6,83.21,0,0,,0,111.78,,12.1,17,,9.4,19.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-01T06:00:00,1.2,-1.9,-1.6,82.07,0,0,,0,111.78,,9.8,17,1016.9,30,19,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-01T07:00:00,1.3,-1.7,-1.7,80.27,0,0,,0,111.78,,10,6,1017.6,40,23.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-01T08:00:00,1.3,-1.3,-1.9,79.23,0,0,,0,111.78,,8.6,359,1019,47.8,37.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-01T09:00:00,1.8,-0.3,-1.1,80.93,0,0,,0,111.62,,7,357,1019,50,36.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-01T10:00:00,2.6,0.1,-1.3,75.78,0,0,,0,111.46,,8.7,14,1019,39.6,28,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-01T11:00:00,3.2,0.5,-2.1,68.14,0,0,,0,111.29,,9.9,358,1019,49.3,10.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-01T12:00:00,3.9,2,-1.5,68.17,0,0,,0,111.13,,7.3,15,1019,50,10,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-01T13:00:00,4.5,4.5,-1.9,62.96,0,0,,0,110.97,,4.1,2,1018.5,40.4,19,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-01T14:00:00,5.1,5.1,-0.9,64.94,0,0,,0,110.8,,4.2,264,1016.9,39.4,20.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-01T15:00:00,5.6,3.3,-1.7,59.33,0,0,,0,110.64,,10.5,259,1017.3,41.2,19,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-01T16:00:00,6.4,4,-0.9,59.31,0,0,,0,110.48,,12.3,237,1016.6,41.2,19,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-01T17:00:00,5.7,2.4,-1.6,59.49,0,0,,0,110.31,,16.8,234,1013.9,49.4,6.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-01T18:00:00,4.8,1.9,-1.4,63.9,0,0,,0,110.15,,12.9,237,1015.9,50.3,14.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-01T19:00:00,5.5,5.5,-1.1,62.65,0,0,,0,109.99,,2.1,328,1016.4,39.8,19,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-01T20:00:00,5.3,4,-1.7,60.72,0,0,,0,109.82,,6.1,1,1015.9,11.9,19.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-01T21:00:00,5.1,5.1,-1.6,62.05,0,0,,0,109.66,,1,283,1016.9,30,14.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-01T22:00:00,5.2,4.2,0,68.97,0,0,,0,109.5,,5.4,1,1017.7,0,10,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-01T23:00:00,4.1,2.9,-0.2,73.94,0,0,,0,109.33,,5.3,1,1018,0,10.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-02T00:00:00,3.4,2.2,-0.1,77.73,0,0,,0,109.17,,5.2,356,1016.9,0,10,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-02T01:00:00,1.4,-0.1,-3.7,68.54,0,0,,0,109.01,,5.3,356,1018,0,10,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-02T02:00:00,1.4,-0.2,-6.3,56.74,0,0,,0,108.84,,5.4,360,,2.1,10.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-02T03:00:00,1.5,1.5,-4.9,62.57,0,0,,0,108.68,,0.1,330,1016.9,60,39.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-02T04:00:00,1.4,-1.4,-5.6,59.45,0,0,,0,108.52,,9,1,1016.9,60,49.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-02T05:00:00,0.4,-3.7,-7.2,56.74,0,0,,0,108.35,,14,357,,59.9,48.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-02T06:00:00,1.5,-3.9,-9.7,43.06,0,0,,0,108.19,,24.6,4,1018.6,60,45.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-02T07:00:00,1.5,-3.3,-10.1,41.7,0,0,,0,108.02,,20.1,359,1018.1,88.5,27.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-02T08:00:00,1.5,-2.9,-10.9,39.31,0,0,,0,107.86,,16.9,3,1018,87.4,38.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-02T09:00:00,2.4,-1.7,-9.9,39.79,0,0,,0,107.82,,16.2,299,1017.8,88.6,45.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-02T10:00:00,2.9,-0.6,-8.6,42.52,0,0,,0,107.78,,13.6,269,1016.7,90,45.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-02T11:00:00,3.1,-0.6,-9.1,40.27,0,0,,0,107.74,,15.5,279,1015.9,99.3,38.2,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-02T12:00:00,2.5,-0.2,-9.6,40.36,0,0,,0,107.7,,9.5,273,1015.9,87.8,38.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-02T13:00:00,3.4,0.5,-8.2,42.27,0,0,,0,107.66,,11.1,264,1015.4,86.1,36.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-02T14:00:00,3.5,0.5,-9.3,38.63,0,0,,0,107.62,,11.8,357,1013.9,52.1,38.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-02T15:00:00,3.2,-0.9,-9,40.35,0,0,,0,107.58,,18.2,354,1013.7,51.7,36.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-02T16:00:00,1.5,-3.5,-6.6,54.55,0,0,,0,107.53,,21.6,12,1014.1,77.8,37.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-02T17:00:00,17.5,17.5,1.7,34.68,0,0,,0,107.49,,19.3,290,1014.9,47.4,11.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-02T18:00:00,0.8,-5.4,-6.1,60.3,0,0,,0,107.45,,29,333,1013.4,49,45.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-02T19:00:00,-0.1,-4.4,-5.7,65.77,0,0,,0,107.41,,14.5,333,1013.5,30.7,45.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-02T20:00:00,-0.5,-4.1,-6.1,66.1,0,0,,0,107.37,,10.6,360,1015.9,11.5,39.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-02T21:00:00,-1.5,-7.5,-6.6,68.2,0,0,,0,107.33,,22.7,5,1016.1,30,65.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-02T22:00:00,-1.8,-7.2,-6.3,71.36,0,0,,0,107.29,,17.6,7,1017.2,12.2,65.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-02T23:00:00,-2.8,-8.8,-6.9,72.91,0,0,,0,107.25,,20.4,2,1018,13.2,69.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-03T00:00:00,-3.7,-10.8,-6.4,81.47,0,0,,0,107.21,,26.3,1,1015.9,0,73.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-03T01:00:00,-4.2,-11.5,-6.2,85.76,0,0,,0,107.17,,26.1,360,1016.9,0,73.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-03T02:00:00,-4.2,-11.8,-6.8,82.43,0,0,,0,107.13,,28.9,357,,1.1,72.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-03T03:00:00,-3.6,-5.8,-6.5,79.9,0,0,,0,107.09,,5.3,243,1016.9,0,59,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-03T04:00:00,-3.6,-5.8,-6.6,79.75,0,0,,0,107.04,,5.3,360,1015.9,0,59,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-03T05:00:00,-4,-7.8,-8.4,71.4,0,0,,0,107,,9.1,348,,0,39.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-03T06:00:00,-3.6,-7.3,-8.1,70.93,0,0,,0,106.96,,9.2,360,1015.2,1.6,36.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-03T07:00:00,-4.1,-7.4,-7.9,74.99,0,0,,0,106.92,,7.5,351,1014.4,1.6,54.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-03T08:00:00,-3.8,-7.6,-7.4,76.3,0,0,,0,106.88,,9.3,3,1016.9,10.8,48.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-03T09:00:00,-3.5,-5.8,-7.4,74.12,0,0,,0,106.88,,5.6,355,1014.9,11.1,45.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-03T10:00:00,-3.6,-8.8,-6.8,78.25,0,0,,0,106.88,,15.2,354,1014.9,39.5,68.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-03T11:00:00,-3.1,-8,-7.5,71.46,42.518,100,snow,0,106.88,,14.1,5,1015.9,49.6,46.1,,,,,"Snow, Partially cloudy",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-03T12:00:00,-1.4,-6.6,-7.1,65.41,0,0,,0,106.88,,17.3,6,1014.6,51,45.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-03T13:00:00,11.9,11.9,-7.2,25.68,0,0,,0,106.88,,26.6,352,1014.1,78.2,28,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2008-04-03T14:00:00,-1.4,-7.2,-8.2,59.59,0,0,,0,106.88,,21.8,3,1014.9,79.5,46.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-03T15:00:00,-1.5,-6.9,-9,56.84,0,0,,0,106.88,,18.9,6,1014.6,78.2,45.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-03T16:00:00,-1.8,-7.6,-8.2,61.63,0,0,,0,106.88,,20.3,4,1014.6,60.3,45.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-03T17:00:00,-2.3,-9.1,-8.9,60.45,0,0,,0,106.88,,27.3,311,1014.9,78.4,20.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-03T18:00:00,-1.5,-8,-12.3,43.5,0,0,,0,106.88,,26.8,312,1013.7,49,54.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-03T19:00:00,-2.3,-9.1,-13,43.73,0,0,,0,106.88,,26.9,336,1014.7,41.4,54.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-03T20:00:00,-2.6,-9.4,-11.1,52,0,0,,0,106.88,,26.6,2,1018,49.2,56.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-03T21:00:00,-3.3,-10.3,-10.3,58.22,0,0,,0,106.88,,26.2,3,1018.4,39.7,56.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-03T22:00:00,-2.7,-10.5,-10.9,53.33,0,0,,0,106.88,,34.3,357,1018.4,2.6,56.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-03T23:00:00,-4.5,-12.3,-10.7,62.03,0,0,,0,106.88,,30.3,356,1020,3.3,37.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-04T00:00:00,-5.3,-14.5,-10.9,64.55,0,0,,0,106.88,,40.6,358,1016.9,0,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-04T01:00:00,-5.3,-14.9,-10,69.85,0,0,,0,106.88,,44.2,354,1016.9,0,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-04T02:00:00,-5.7,-15.3,-9.6,73.91,0,0,,0,106.88,,43.3,357,,0,39.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-04T03:00:00,-5.7,-15.8,-9.7,73.34,0,0,,0,106.88,,49.3,360,1018,0,68.8,,,,,Clear,wind,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-04T04:00:00,-5.4,-15.3,-9.3,74.23,0,0,,0,106.88,,47.5,360,1018,0,73.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-04T05:00:00,-5.5,-15.3,-9.5,73.06,0,0,,0,106.88,,46.4,357,,0,72.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-04T06:00:00,-5.2,-15,-9.2,73,0,0,,0,106.88,,48.7,357,1019.3,1.6,68.3,,,,,Clear,wind,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-04T07:00:00,-5,-15.5,-9.3,71.98,0,0,,0,106.88,,57,356,1019.5,0.6,68.3,,,,,Clear,wind,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-04T08:00:00,-5.1,-14.3,-9.8,69.7,0,0,,0,106.88,,41,357,1022,0,70.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-04T09:00:00,-4.8,-14.5,-9.8,67.87,0,0,,0,106.84,,48.9,358,1020.2,0,68.2,,,,,Clear,wind,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-04T10:00:00,-4.2,-13.1,-9.5,66.21,0,0,,0,106.8,,41.3,358,1020,0,68.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-04T11:00:00,-2.5,-7.3,-9.7,58.02,0,0,,0,106.76,,13.9,329,1022,0,70.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-04T12:00:00,-1.7,-7,-9.7,54.67,0,0,,0,106.72,,17.4,360,1019.8,0,68.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-04T13:00:00,-1.1,-6.2,-10.3,49.73,0,0,,0,106.68,,17.2,359,1019.4,0,68.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-04T14:00:00,-0.2,-4.5,-10.8,44.47,0,0,,0,106.64,,14.6,332,1019,0.4,70.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-04T15:00:00,0.4,-4.3,-10.8,42.95,0,0,,0,106.59,,17,360,1018.2,10,68.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-04T16:00:00,0.8,-3.4,-10.9,41.34,0,0,,0,106.55,,14.4,3,1018,10,68.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-04T17:00:00,0.9,-3.2,-11.7,38.2,0,0,,0,106.51,,14.9,360,1016.9,11.6,70.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-04T18:00:00,0.7,-4,-11,41.15,0,0,,0,106.47,,18.1,2,1017.3,10,68.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
