name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, Italy",2007-02-23T12:00:00,-0.4,-2.8,-1.9,89.53,0,0,,0,35,,7,231,1012.6,95.9,1,,,,,Overcast,cloudy,"16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-23T13:00:00,0.3,0.3,-1.2,89.32,0,0,,0,35,,3.4,229,,82.2,1.3,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-23T14:00:00,0.9,-0.5,-1.3,85.29,0,0,,0,35,,4.9,187,1012,63.7,1.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-23T15:00:00,0.9,-1.3,-1.4,84.67,0,0,,0,35,,6.9,209,1011.4,63.7,1.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-23T16:00:00,0.4,-1.8,-1.8,84.92,0,0,,0,35,,6.9,200,,88.3,1.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-23T17:00:00,-0.9,-4.8,-2.9,86.33,0,0,,0,35,,11.8,209,1011.4,63.7,1.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-23T18:00:00,-1,-4.6,-2,92.89,0,0,,0,35,,10.1,208,1011.4,73.8,1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-23T19:00:00,-1.2,-5.1,-1.4,98.4,0,0,,0,35,,11.7,200,,75.6,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-23T20:00:00,-1.6,-5.3,-1.8,98.51,0,0,,0,35,,10.5,205,1012.9,65.6,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-02-23T21:00:00,-2,-5.9,-2,99.39,0,0,,0,35,,10.9,213,1012.9,50,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-23T22:00:00,-2,-5.8,-2.1,99.29,0,0,,0,35,,10.5,203,,50,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-23T23:00:00,-1.8,-5.7,-1.8,99.6,0,0,,0,35,,10.9,198,1013.9,50,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-24T00:00:00,-2,-5.9,-2.1,99.62,0,0,,0,35,,10.9,204,1013.9,50,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-24T01:00:00,-2.5,-7.2,-2.6,99.3,0,0,,0,35,,13.8,203,,50,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-24T02:00:00,-2.8,-7.3,-2.8,99.61,0,0,,0,35,,12.7,200,,,0,,,,,Clear,clear-night,"16089099999,16022099999"
"trento, Italy",2007-02-24T03:00:00,-3,-8,-3,99.61,0,0,,0,35,,14.5,200,,,0,,,,,Clear,clear-night,"16089099999,16022099999"
"trento, Italy",2007-02-24T04:00:00,-3.2,-8.8,-3.3,99.33,0,0,,0,35,,17.1,203,,50,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-24T05:00:00,-3.2,-9.2,-3.3,99.48,0,0,,0,35,,19.1,203,1010.4,50,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-24T06:00:00,-3.2,-8.8,-3.3,99.41,0,0,,0,35,,17.4,221,1010.4,50,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-24T07:00:00,-3.1,-9.7,-3.3,98.93,0,0,,0,35,,23.8,212,,73.8,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-24T08:00:00,-2.9,-9.9,-3.1,98.77,0,0,,0,35,,27,213,1010.9,73.8,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-24T09:00:00,-2.9,-9.6,-3.1,98.78,0,0,snow,0.04,35.04,,25.2,223,1011.3,90,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-24T10:00:00,-2.6,-9.6,-2.7,98.82,0,0,snow,0.04,35.08,,28.3,203,,100,0.1,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-24T11:00:00,-2.3,-8.2,-2.5,98.8,0,0,snow,0.04,35.13,,20.1,200,1011.3,73.8,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-24T12:00:00,-2.1,-9.2,-2.3,98.32,0,0,snow,0.04,35.17,,30.4,199,1011.3,73.8,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-24T13:00:00,-2,-8.5,-2.4,97.37,0,0,"rain,snow",0.04,35.21,,25.5,195,,83.8,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-24T14:00:00,-2,-8.8,-2.4,96.86,0,0,snow,0.04,35.25,,27.5,218,1010.3,73.8,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-24T15:00:00,-1.4,-8.1,-1.9,96.01,0,0,"rain,snow",0.04,35.29,,28.8,228,1010.3,50,0.3,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-24T16:00:00,-1.4,-7.8,-1.9,95.94,0,0,"rain,snow",0.04,35.33,,25.8,216,,85.9,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-24T17:00:00,-1.9,-8.5,-2.3,96.7,0,0,"rain,snow",0.04,35.38,,27.1,234,1009.7,94.1,0.2,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-24T18:00:00,-1.9,-8.8,-2.3,97.52,0,0,"rain,snow",0.04,35.42,,28.5,216,1009.7,94.1,0.2,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-24T19:00:00,-2,-8,-2.3,97.88,0.01,100,"rain,snow",0.04,35.46,,21.9,229,,100,0.2,,,,,"Snow, Rain, Overcast",snow,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-24T20:00:00,-2,-6.6,-2.2,98.28,0,0,"rain,snow",0.04,35.5,,14,218,1011.9,94.1,0.2,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-02-24T21:00:00,-2.5,-4.6,-2.5,99.76,0,0,snow,0.04,35.54,,5.4,239,1011.9,100,0,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-24T22:00:00,-2.5,-4.6,-2.6,99.43,0,0,snow,0.04,35.58,,5.3,246,,100,0.1,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-24T23:00:00,-2.5,-5.5,-2.5,99.8,0,0,snow,0.04,35.63,,7.5,90,1011.9,90,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-25T00:00:00,-2.7,-6.3,-2.7,99.73,0,0,snow,0.04,35.67,,9.2,184,1012.9,50,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-25T01:00:00,-3.2,-6.7,-3.3,99.26,0,0,snow,0.04,35.71,,8.7,140,,60,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-25T02:00:00,-3.4,-7.1,-3.4,99.79,0,0,snow,0.04,35.75,,9,100,1011.9,90,0,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-25T03:00:00,-2.9,-5.9,-2.9,99.84,0,0,snow,0.04,35.79,,7.3,50,1011.9,90,1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-25T04:00:00,-2.9,-2.9,-3,99.32,0,0,snow,0.04,35.83,,1.8,253,,90,1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-25T05:00:00,-3.3,-6.2,-3.6,97.92,0,0,snow,0.04,35.88,,7.1,197,1008.8,50,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-25T06:00:00,-3.5,-6.4,-3.8,97.29,0,0,snow,0.04,35.92,,7,180,1008.8,50,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-25T07:00:00,-3.3,-8.1,-3.5,98.47,0,0,snow,0.04,35.96,,13.6,206,,77.8,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-25T08:00:00,-3.3,-9.1,-3.5,98.78,0,0,snow,0.04,36,,18.6,197,1009.5,95.9,0.1,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-25T09:00:00,-3.2,-9.5,-3.3,98.81,0,0,snow,0.25,36.25,,21.8,200,1009.5,95.9,0.1,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-25T10:00:00,-3.1,-9.9,-3.3,98.66,0,0,snow,0.25,36.5,,25.2,218,,95.9,0.1,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-25T11:00:00,-2.6,-9.7,-2.8,98.52,0,0,snow,0.25,36.75,,28.3,206,1008.8,95.9,0.1,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-25T12:00:00,-2.3,-8.5,-2.6,98.42,0,0,snow,0.25,37,,22.1,193,1008.8,79.7,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-25T13:00:00,-2,-8.4,-2.3,98.29,0,0,snow,0.25,37.25,,24,225,,95.9,0.1,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-25T14:00:00,-1.8,-8.3,-2.1,97.93,0,0,"rain,snow",0.25,37.5,,25.7,225,1007.4,95.9,0.1,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-25T15:00:00,-1.6,-7.4,-1.9,97.8,0,0,"rain,snow",0.25,37.75,,20.9,195,1006.4,95.9,0.1,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-25T16:00:00,-1.6,-7.4,-1.8,98.67,0,0,"rain,snow",0.25,38,,21.1,198,,100,0.1,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-25T17:00:00,-1.6,-6.6,-1.8,98.63,0,0,"rain,snow",0.25,38.25,,16.3,184,1005.4,90,0,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-25T18:00:00,-1.6,-6.8,-1.8,98.92,0,0,"rain,snow",0.25,38.5,,17.2,156,1004.9,95.9,0,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-25T19:00:00,-1.6,-7.2,-1.8,98.93,0.01,100,"rain,snow",0.25,38.75,,19.5,160,,100,0.1,,,,,"Snow, Rain, Overcast",snow,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-25T20:00:00,-1.6,-7.2,-1.7,99.18,0,0,"rain,snow",0.25,39,,19.8,162,1006.1,95.9,0.1,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-02-25T21:00:00,-1.9,-6.3,-2,99.85,0,0,"rain,snow",0.25,39.25,,12.6,190,1006.1,90,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-25T22:00:00,-2.1,-8.9,-2.1,99.49,0,0,snow,0.25,39.5,,27.9,195,,100,0.1,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-25T23:00:00,-1.7,-9.2,-1.8,99.84,0,0,"rain,snow",0.25,39.75,,34.1,184,1006.1,50,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-26T00:00:00,-2.2,-8.8,-2.3,99.8,0,0,snow,0.25,40,,25.3,222,1006.1,90,0,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-26T01:00:00,-2.3,-8.2,-2.3,99.4,0,0,snow,0.25,40.25,,21,355,,100,0,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-26T02:00:00,-2.4,-8.6,-2.5,99.68,0,0,snow,0.25,40.5,,21.8,5,1004.1,90,0,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-26T03:00:00,-2.9,-7.6,-3,99.58,0,0,snow,0.25,40.75,,13,15,1005.1,50,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-26T04:00:00,-3.5,-10.1,-3.6,99.4,0,0,snow,0.25,41,,22.8,354,,60,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-26T05:00:00,-3.8,-11.1,-3.9,99.21,0,0,snow,0.25,41.25,,27.7,5,1001.8,0,0.1,,,,,Clear,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-26T06:00:00,-4.4,-11.5,-4.8,97.19,0,0,snow,0.25,41.5,,24.5,356,1001.8,0,1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-26T07:00:00,-4.3,-11.5,-5.2,92.79,33.069,100,snow,0.25,41.75,,26.3,5,,57.3,30.2,,,,,"Snow, Partially cloudy",snow,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-26T08:00:00,-4.6,-12.3,-6.7,85.74,0,0,snow,0.25,42,,28.6,356,1003.6,50.8,46.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-26T09:00:00,-4.4,-10.6,-7.3,80.72,0,0,,0,42,,18.7,355,1005.2,50.2,46.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-26T10:00:00,-3.8,-7.5,-6.9,79.14,0,0,,0,42,,8.7,30,,57.1,48.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-26T11:00:00,-2.2,-6,-6.9,69.92,0,0,,0,42,,10.3,228,1005.6,58.5,46.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-26T12:00:00,-1.9,-7.2,-6.6,70.41,0,0,,0,42,,17,234,1006,59.1,2.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-26T13:00:00,-1.2,-5.1,-4,81.25,0,0,,0,42,,11.1,218,,57.7,4.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-26T14:00:00,-0.7,-3.3,-3.5,81.08,0,0,,0,42,,7.5,229,1005.6,40.4,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-26T15:00:00,-0.2,-2.8,-3,81.29,0,0,,0,42,,7.6,235,1005.1,41.3,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-26T16:00:00,0,0,-3.2,78.96,0,0,,0,42,,4.1,258,,58.5,47.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-26T17:00:00,-0.4,-4,-5.5,68.7,0,0,,0,42,,10.9,333,1005.1,39.7,37.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-26T18:00:00,-1.2,-3.9,-6.8,65.69,0,0,,0,42,,7.2,304,1005.4,40.1,37.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-26T19:00:00,-2,-4.8,-5.8,74.86,0,0,,0,42,,7.3,352,,29.6,29.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-26T20:00:00,-3,-5.1,-6.1,79.55,0,0,,0,42,,5.1,18,1007.5,30.4,29,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-02-26T21:00:00,-2.6,-6.6,-5.2,81.93,0,0,,0,42,,10.8,349,1008.1,30,29.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-26T22:00:00,-3,-6.5,-4,93.07,0,0,,0,42,,8.8,8,,28.3,29.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-26T23:00:00,-3.5,-5.6,-8.2,69.86,0,0,,0,42,,5.3,351,1009.1,29.4,29.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-27T00:00:00,-3.8,-9.6,-9.1,66.33,0,0,,0,42,,17.8,301,1010.2,29.4,29.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-27T01:00:00,-3.8,-10.4,-9.3,65.66,0,0,,0,42,,22.6,312,,28.3,29.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-27T02:00:00,6.3,4.8,3,79.63,0,0,,0,42,,7.2,345,1010.2,0,3,,,,,Clear,clear-night,"16089099999,16090099999"
"trento, Italy",2007-02-27T03:00:00,-3.8,-12.2,-12.3,51.66,0,0,,0,42,,37.8,321,1010.2,29.4,29.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-27T04:00:00,-4.5,-12.4,-11.3,58.77,0,0,,0,42,,31,329,,28.3,29.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-27T05:00:00,-4.6,-11.4,-11.3,59.41,0,0,,0,42,,22.6,9,1008.2,0,28.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-27T06:00:00,-4.8,-11.7,-11.4,59.85,0,0,,0,42,,22.7,359,1008.4,0,28.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-27T07:00:00,-4.7,-12.6,-13.2,51.71,0,0,,0,42,,29.3,357,,28.9,48.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-27T08:00:00,-5,-12,-13.1,53.16,0,0,,0,42,,22.6,348,1010.3,47,65,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-27T09:00:00,-4.9,-10.9,-12.6,55.17,0,0,,0,42,,17.2,16,1011.5,47.6,64.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-27T10:00:00,-4.2,-9.6,-11.3,57.43,0,0,,0,42,,15.5,36,,37.8,71.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-27T11:00:00,-4,-9.8,-10.8,59.14,0,0,,0,42,,17.4,12,1012,38.1,69.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-27T12:00:00,-3.7,-8.3,-9.8,62.71,0,0,,0,42,,12.1,19,1012,29.4,69.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-27T13:00:00,-3.4,-3.4,-10.9,56.07,0,0,,0,42,,1,262,,28.6,71.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-27T14:00:00,-1.5,-5.5,-9.5,54.33,0,0,,0,42,,11.5,230,1011.2,49.3,69.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-27T15:00:00,16.4,16.4,-0.2,32.29,0,0,,0,42,,10.6,240,1012.3,,10,,,,,Clear,clear-day,"16089099999,16090099999,16094099999"
"trento, Italy",2007-02-27T16:00:00,16.7,16.7,-1,30.02,0,0,,0,42,,12.7,212,,0,15.2,,,,,Clear,clear-day,"16089099999,16090099999,16094099999"
"trento, Italy",2007-02-27T17:00:00,-0.1,-0.1,-9.9,47.51,0,0,,0,42,,0.8,236,1010.9,61.1,65.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-27T18:00:00,-0.8,-3.5,-12.1,42.27,0,0,,0,42,,7.5,359,1010.7,80.4,55.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-27T19:00:00,-1,-4.6,-11.3,45.68,0,0,,0,42,,10.3,98,,77.4,40,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-27T20:00:00,-1.9,-6.1,-11.3,48.78,0,0,,0,42,,12.2,130,1011.9,40,38.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-02-27T21:00:00,-2.1,-4.9,-9.5,56.84,0,0,,0,42,,7.1,177,1012.3,39.7,38.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-02-27T22:00:00,-2.8,-7.2,-9,62.19,0,0,,0,42,,12.1,187,,50.4,38.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-27T23:00:00,-2.8,-7.7,-9,62.36,0,0,,0,42,,14.4,195,1012.9,40,39.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-28T00:00:00,-2.3,-8.7,-8,64.98,0,0,,0,42,,23.4,195,1011.9,0,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-28T01:00:00,-2.4,-8.8,-7.5,67.83,0,0,,0,42,,24.2,196,,1.4,38.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-28T02:00:00,-2.9,-9.1,-8.6,64.71,0,0,,0,42,,21.5,202,1011.9,40,39.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-28T03:00:00,-3,-9,-9,63.08,0,0,,0,42,,20.2,192,,40,40,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999"
"trento, Italy",2007-02-28T04:00:00,-0.2,-5.3,-5.1,69.68,0,0,,0,42,,19.3,215,,39.9,38.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-28T05:00:00,1.1,-4.5,-4.4,66.73,0,0,,0,42,,25.8,216,1009.7,50,38.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-28T06:00:00,1.3,-4.8,-4,67.77,0,0,,0,42,,31.1,210,1008.8,50,38.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-28T07:00:00,1.5,-4,-3.5,69.36,0,0,,0,42,,25,210,,77.7,56.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-28T08:00:00,1.5,-4.3,-3.2,70.51,0,0,,0,42,,28.7,224,1009.3,90.3,64.9,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-28T09:00:00,1.8,-3.8,-3,70.51,0,0,,0,42,,26.8,205,1008.9,51,64.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-28T10:00:00,2.1,-3.4,-3.9,64.19,0,0,,0,42,,27.1,204,,52.6,57.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-28T11:00:00,2.5,-4,-2.8,67.9,0,0,,0,42,,40.1,227,1008.9,80.1,55.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-28T12:00:00,1.8,-4.5,-3.1,70.02,0,0,,0,42,,35.3,207,1008.9,90,55.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-28T13:00:00,1.8,-4.3,-2.9,71.1,0,0,,0,42,,33,205,1008.6,80.2,52,,,,,Partially cloudy,partly-cloudy-day,
"trento, Italy",2007-02-28T14:00:00,1.7,-4.2,-2.8,72.2,0,0,,0,42,,30.6,203,1008.3,70.4,48.3,,,,,Partially cloudy,partly-cloudy-day,
"trento, Italy",2007-02-28T15:00:00,1.7,-4,-2.6,73.4,0,0,,0,42,,28.3,201,1007.9,60.6,44.7,,,,,Partially cloudy,partly-cloudy-day,
"trento, Italy",2007-02-28T16:00:00,1.6,-3.9,-2.5,74.5,0,0,,0,42,,25.9,199,1007.6,50.8,41,,,,,Partially cloudy,partly-cloudy-day,
"trento, Italy",2007-02-28T17:00:00,1.6,-3.7,-2.3,75.57,0,0,,0,42,,23.6,197,1007.3,41,37.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-28T18:00:00,1.7,-0.4,-3.2,70.01,0,0,,0,42,,7,15,1006.7,38.5,37.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
