timestamp,external-temperature,longitude,latitude,altitude
2005-11-06 20:00:54,10.0,11.0375696,46.0082345,1639.76
2005-11-07 00:00:53,9.0,11.0385917,46.0088504,1637.59
2005-11-07 04:00:54,9.0,11.0376089,46.0073974,1633.7
2005-11-07 08:03:10,11.0,11.035919958599875,46.006679071685284,1667.3497356553112
2005-11-07 12:01:20,15.0,11.0342596,46.0059729,1700.43
2005-11-07 16:02:39,9.0,11.0341172,46.0056259,1704.31
2005-11-07 20:01:12,7.0,11.0400224,46.0097998,1635.76
2005-11-08 00:00:44,4.0,11.040744,46.0112683,1625.49
2005-11-08 04:00:48,4.0,11.0414807,46.012228,1615.62
2005-11-08 08:02:17,9.0,11.0327218,46.0049776,1615.44
2005-11-08 12:03:05,14.0,11.03336164859761,46.005209706859205,1642.1112246598168
2005-11-08 16:02:25,10.0,11.0339976,46.0054404,1668.62
2005-11-08 20:00:47,4.0,11.040049,46.0105308,1629.58
2005-11-09 00:00:53,3.0,11.040858,46.0112634,1627.4
2005-11-09 04:01:18,2.0,11.0396955,46.0103898,1634.99
2005-11-09 08:01:24,7.0,11.0359816,46.0052474,1632.35
2005-11-09 12:03:08,15.0,11.035987385501214,46.00516776131807,1638.7995761359696
2005-11-09 16:01:54,10.0,11.0359931,46.0050891,1645.17
2005-11-09 20:00:48,5.0,11.039278,46.0103772,1639.12
2005-11-10 00:00:47,4.0,11.0395107,46.010977,1642.85
2005-11-10 04:01:24,6.0,11.0410842,46.0125669,1618.16
2005-11-10 08:03:08,10.0,11.038262145894322,46.00871999493062,1618.7773196304372
2005-11-10 12:03:03,16.0,11.0354613,46.004902,1619.39
2005-11-10 16:01:17,8.0,11.0366452,46.0062049,1633.82
2005-11-10 20:01:00,4.0,11.0405335,46.0109131,1637.21
2005-11-11 00:00:48,2.0,11.0407953,46.0111536,1628.07
2005-11-11 04:01:12,6.0,11.0410011,46.0124286,1612.15
2005-11-11 08:01:24,8.0,11.0364524,46.0061876,1621.77
2005-11-11 12:03:08,15.0,11.036195164175588,46.00568337959325,1646.5639354883415
2005-11-11 16:02:27,10.0,11.0359405,46.0051842,1671.11
2005-11-11 20:00:53,3.0,11.0396803,46.0109611,1641.78
2005-11-12 00:00:54,2.0,11.041299,46.0121229,1617.17
2005-11-12 04:00:54,4.0,11.0411111,46.0127385,1615.03
2005-11-12 08:03:07,7.0,11.0358274,46.005587,1616.75
2005-11-12 12:01:36,13.0,11.0356952,46.004681,1618.09
2005-11-12 16:01:48,7.0,11.0356993,46.0049035,1679.0
2005-11-12 20:00:54,1.0,11.0407523,46.0112009,1635.51
2005-11-13 00:00:55,4.0,11.0421961,46.0124488,1615.55
2005-11-13 04:00:55,4.0,11.0422372,46.0122605,1607.96
2005-11-13 08:03:11,11.0,11.038249683394962,46.008537109904275,1608.216189653385
2005-11-13 12:03:12,13.0,11.0342992,46.0048483,1608.47
2005-11-13 16:01:52,8.0,11.0351412,46.0047053,1629.38
2005-11-13 20:01:41,1.0,11.0391714,46.01032,1625.8
2005-11-14 00:01:13,1.0,11.0417409,46.0118243,1615.86
2005-11-14 04:00:55,2.0,11.0421865,46.0122717,1608.15
2005-11-14 08:01:14,5.0,11.0360225,46.0034191,1608.99
2005-11-15 16:01:23,8.0,11.0346908,46.0047637,1698.18
2005-11-15 20:00:53,6.0,11.0392125,46.0092475,1636.67
2005-11-16 00:00:48,5.0,11.0390852,46.0087432,1621.3
2005-11-16 04:00:48,4.0,11.0408187,46.0104587,1624.82
2005-11-16 08:03:04,10.0,11.038261992796127,46.007622282251425,1626.0064070551616
2005-11-16 12:02:43,12.0,11.0357329,46.0048165,1627.18
2005-11-16 16:02:47,8.0,11.0361271,46.0056722,1650.69
2005-11-16 20:00:53,6.0,11.0380902,46.0098514,1626.06
2005-11-17 00:01:23,8.0,11.0375749,46.0074112,1669.75
2005-11-17 04:01:55,4.0,11.0371563,46.0071228,1672.9
2005-11-17 08:02:46,5.0,11.0355276,46.0067966,1671.78
2005-11-17 12:02:21,13.0,11.0355112,46.0065282,1672.79
2005-11-17 16:01:41,6.0,11.036966504705186,46.00832988913036,1657.3662407271968
2005-11-17 20:00:54,0.0,11.0384211,46.0101307,1641.95
2005-11-18 00:01:24,3.0,11.0370759,46.0072344,1641.47
2005-11-18 04:01:50,3.0,11.0373174,46.0091489,1648.64
2005-11-18 08:01:12,3.0,11.0355588,46.0069781,1652.29
2005-11-18 12:02:24,9.0,11.0348606,46.0058818,1654.6
2005-11-18 16:01:25,3.0,11.0354167,46.006053,1657.08
2005-11-18 20:00:47,-2.0,11.039075,46.0093897,1633.92
2005-11-19 00:00:54,-2.0,11.0375482,46.0094328,1632.07
2005-11-19 04:00:48,-2.0,11.0378424,46.0083248,1637.02
2005-11-19 08:01:36,2.0,11.036409512780184,46.00750381924129,1635.3882494370343
2005-11-19 12:01:53,9.0,11.0349797,46.0066846,1633.76
2005-11-19 16:01:48,1.0,11.0343306,46.0066604,1723.93
2005-11-19 20:01:19,-1.0,11.0383754,46.0102108,1647.25
2005-11-20 00:00:55,-5.0,11.0385698,46.0103271,1647.28
2005-11-20 04:01:58,3.0,11.0359638,46.0074417,1647.01
2005-11-20 08:01:46,1.0,11.0340935,46.0054822,1723.91
2005-11-20 12:01:49,6.0,11.0342349,46.0058344,1698.61
2005-11-20 16:01:23,2.0,11.0341289,46.0062001,1688.55
2005-11-20 20:01:23,-1.0,11.0376689,46.0069308,1681.01
2005-11-21 00:00:49,-2.0,11.0398358,46.0107099,1636.77
2005-11-21 04:00:48,-1.0,11.0406945,46.0110851,1632.65
2005-11-21 08:03:04,2.0,11.03832026318959,46.00804176649132,1633.4448667543436
2005-11-21 12:02:22,11.0,11.0359751,46.0050357,1634.23
2005-11-21 16:02:10,7.0,11.0357387,46.0051379,1623.25
2005-11-21 20:01:46,1.0,11.0364095,46.0061912,1624.18
2005-11-22 00:02:19,4.0,11.0355764,46.0068647,1636.67
2005-11-22 04:01:12,-1.0,11.0367848,46.0072237,1641.23
2005-11-22 08:01:54,1.0,11.0351562,46.0064147,1644.66
2005-11-22 12:01:41,5.0,11.0349903,46.0062737,1655.62
2005-11-22 16:01:54,1.0,11.0362346,46.0060133,1658.56
2005-11-22 20:01:24,-1.0,11.0361796,46.0058583,1657.13
2005-11-23 00:01:24,-2.0,11.0352628,46.0066844,1682.43
2005-11-23 04:01:40,0.0,11.0353771,46.0065215,1673.5
2005-11-23 08:01:48,-2.0,11.0348144,46.0066838,1675.55
2005-11-23 12:01:49,4.0,11.0340811,46.0058019,1707.66
2005-11-23 16:01:46,0.0,11.0351498,46.0050626,1635.51
2005-11-23 20:01:24,2.0,11.0362667,46.0059709,1635.31
2005-11-24 04:00:51,-1.0,11.0404872,46.0110342,1632.54
2005-11-24 08:02:06,3.0,11.0352016,46.0068565,1631.99
2005-11-24 12:01:53,4.0,11.0344256,46.0050814,1630.71
2005-11-24 16:01:49,-2.0,11.0408481,46.0088511,1595.81
2005-11-24 20:00:54,-5.0,11.0417402,46.010153,1649.28
2005-11-25 00:00:54,-3.0,11.0444248,46.0087507,1637.17
2005-11-25 04:01:24,-2.0,11.0434073,46.008582,1620.53
2005-11-25 08:03:05,2.0,11.0404041,46.0061267,1618.59
2005-11-25 12:01:24,4.0,11.0360586,46.0053222,1664.63
2005-11-25 16:01:42,2.0,11.0349311,46.0055636,1667.91
2005-11-25 20:01:52,3.0,11.0342244,46.0056126,1664.04
2005-11-26 00:00:55,2.0,11.0358759,46.0054286,1668.51
2005-11-26 04:01:24,2.0,11.0366283,46.0057197,1655.32
2005-11-26 08:02:53,6.0,11.0358494,46.0051615,1667.98
2005-12-03 08:03:11,7.0,11.074855700390563,46.00900567392442,997.3645915736835
2005-12-03 12:01:21,8.0,11.0757773,46.0090965,981.52
2005-12-03 16:01:41,8.0,11.073951,46.0080842,976.19
2005-12-03 20:03:09,8.0,11.075270439260391,46.008218294063674,956.9042221604337
2005-12-04 00:01:13,6.0,11.0765713,46.0083505,937.89
2005-12-04 04:01:54,6.0,11.0739932,46.00913,937.62
2005-12-04 08:01:44,11.0,11.0754523,46.0113349,937.29
2005-12-04 12:01:48,13.0,11.0759128,46.0091693,1025.14
2005-12-04 16:01:51,9.0,11.0761056,46.0090803,1024.96
2005-12-04 20:01:42,7.0,11.0758671,46.0089621,997.34
2005-12-05 00:03:10,8.0,11.075854465847897,46.00894986853003,999.3534106938124
2005-12-05 04:01:25,8.0,11.075842,46.0089378,1001.34
2005-12-05 08:00:53,10.0,11.0760627,46.0094184,998.41
2005-12-05 12:02:47,12.0,11.0759244,46.0092938,1010.39
2005-12-05 16:02:52,7.0,11.0761532,46.0090475,1009.02
2005-12-05 20:03:04,10.0,11.0758787,46.0093053,1007.77
2005-12-06 00:00:54,9.0,11.0760615,46.0091721,1008.16
2005-12-06 04:03:06,9.0,11.0760646,46.0091249,1016.0
2005-12-06 08:02:52,8.0,11.0760778,46.009014,1018.18
2005-12-07 12:02:24,15.0,11.0759001,46.0091706,1025.01
2005-12-07 16:00:51,7.0,11.075725,46.0090149,994.45
2005-12-07 20:00:54,6.0,11.0760494,46.0090636,1010.08
2005-12-08 00:01:18,2.0,11.0761679,46.0091499,1004.99
2005-12-08 04:01:39,2.0,11.0760499,46.0089851,1015.72
2005-12-08 08:02:15,9.0,11.0767033,46.0095083,1011.01
2005-12-08 12:03:04,11.0,11.0758938,46.0093104,1007.22
2005-12-08 16:02:22,6.0,11.0766166,46.0096268,1006.62
2005-12-08 20:00:54,7.0,11.0760456,46.0093847,1011.76
2005-12-09 00:01:50,7.0,11.075871,46.0093692,1012.03
2005-12-09 04:01:49,6.0,11.0766287,46.0097728,1009.03
2005-12-09 08:00:54,7.0,11.0756983,46.0100258,1073.61
2005-12-09 12:01:54,11.0,11.0759863,46.0092118,1033.1
2005-12-09 16:01:17,7.0,11.0760144,46.0088515,998.09
2005-12-09 20:02:49,6.0,11.0758996,46.0090179,992.74
2005-12-10 00:00:54,5.0,11.0760373,46.0090488,1022.78
2005-12-10 04:02:01,3.0,11.0758525,46.0090347,1021.52
2005-12-10 08:01:59,8.0,11.0752096,46.0089742,1021.06
2005-12-10 12:01:56,13.0,11.0759739,46.0084206,1016.54
2005-12-10 16:01:52,5.0,11.0748742,46.0086351,1015.76
2005-12-10 20:02:21,5.0,11.075029,46.0091717,1019.32
2005-12-11 00:01:42,3.0,11.0749654,46.0092547,1020.15
2005-12-11 04:02:00,0.0,11.0752292,46.0091142,1018.54
2005-12-11 08:03:10,6.0,11.075582879873712,46.00886589614544,999.1365548346806
2005-12-11 12:02:23,13.0,11.0759337,46.0086196,979.89
2005-12-11 16:01:52,5.0,11.0751067,46.0090072,978.6
2005-12-11 20:01:53,6.0,11.0747208,46.0090774,1026.67
2005-12-12 00:00:48,5.0,11.0750984,46.0090462,1032.79
2005-12-12 04:01:08,7.0,11.0751356,46.0092165,1031.2
2005-12-12 08:02:59,7.0,11.0751499,46.0088298,1031.0
2005-12-12 12:01:52,12.0,11.0757987,46.0086523,1030.59
2005-12-12 16:01:45,9.0,11.0743503,46.008701,1029.53
2005-12-12 20:01:46,8.0,11.0759318,46.0089096,1029.39
2005-12-13 00:01:52,9.0,11.0761083,46.0090537,1027.82
2005-12-13 04:03:04,10.0,11.076102773267602,46.0091606171504,1028.22194417442
2005-12-13 08:01:56,8.0,11.0760973,46.0092665,1028.62
2005-12-13 12:03:01,22.0,11.0756492,46.0086548,1026.15
2005-12-13 16:02:22,8.0,11.0749138,46.0089678,1031.48
2005-12-13 20:02:40,7.0,11.0747464,46.0090794,1034.79
2005-12-14 00:03:03,6.0,11.0763202,46.0098988,1034.42
2005-12-14 04:01:44,6.0,11.0766983,46.0097642,1043.31
2005-12-14 08:02:19,11.0,11.0763494,46.009594,1035.16
2005-12-14 12:02:37,14.0,11.0742986,46.0084444,969.5
2005-12-14 16:03:09,7.0,11.074282132106454,46.00889716665855,1023.4925997564794
2005-12-14 20:01:42,5.0,11.0742658,46.0093462,1077.04
2005-12-15 00:01:27,5.0,11.0766672,46.0099779,1048.17
2005-12-15 04:01:33,3.0,11.076067,46.0092188,1025.39
2005-12-15 08:00:55,8.0,11.0759304,46.0090933,1013.84
2005-12-15 12:01:47,14.0,11.0757679,46.0086018,1012.38
2005-12-15 16:01:31,5.0,11.0755732,46.0085436,1011.68
2005-12-15 20:02:05,6.0,11.0751948,46.0093956,1010.58
2005-12-16 04:03:09,9.0,11.075267886090879,46.01009202033992,1009.1383017689906
2005-12-16 08:02:50,8.0,11.0753043,46.010439,1008.42
2005-12-16 12:00:54,15.0,11.0756085,46.0095695,1057.25
2005-12-16 16:01:42,8.0,11.0755355,46.0097173,1085.87
2005-12-16 20:02:40,9.0,11.0744966,46.0093222,1085.18
2005-12-17 00:01:49,8.0,11.0750865,46.0090859,1059.11
2005-12-17 04:01:51,8.0,11.0751799,46.0091791,1061.62
2005-12-18 12:01:39,10.0,11.075645,46.0085618,1040.3
2005-12-18 16:01:57,3.0,11.076508,46.0092501,1040.1
2005-12-18 20:01:05,4.0,11.0765226,46.0093837,1039.66
2005-12-19 00:01:47,1.0,11.0766876,46.0098753,1039.72
2005-12-19 04:01:23,1.0,11.0765838,46.0099039,1042.22
2005-12-19 08:02:23,7.0,11.0757457,46.010523,1043.87
2005-12-19 12:01:12,8.0,11.0755085,46.0105175,1133.42
2005-12-19 16:01:11,3.0,11.0752634,46.0105436,1148.69
2005-12-19 20:00:55,2.0,11.0745545,46.0105723,1151.18
2005-12-20 00:00:53,1.0,11.0741722,46.0105327,1147.08
2005-12-20 04:01:19,3.0,11.0740092,46.0106855,1137.64
2005-12-20 08:02:17,10.0,11.0753416,46.0106505,1153.9
2005-12-20 12:02:10,14.0,11.0740198,46.0101523,1160.1
2005-12-20 16:02:53,9.0,11.0745082,46.009378,1062.51
2005-12-20 20:01:18,4.0,11.0745233,46.0093581,1059.09
2005-12-21 00:01:52,4.0,11.0744875,46.0094699,1062.38
2005-12-21 04:02:11,4.0,11.0720613,46.0084435,1059.95
2005-12-21 08:03:07,8.0,11.073931042445194,46.00830066268631,1058.5236358267032
2005-12-21 12:01:54,18.0,11.0757841,46.0081591,1057.11
2005-12-21 16:02:53,7.0,11.0733663,46.0087625,1057.68
2005-12-21 20:00:53,6.0,11.0715884,46.0081154,1036.78
2005-12-22 00:03:09,6.0,11.071831386701685,46.00812087561515,1038.292073541609
2005-12-22 04:03:09,5.0,11.0720721,46.0081263,1039.79
2005-12-22 08:03:09,6.0,11.073974104181184,46.00847706794425,1023.0619163763066
2005-12-22 12:01:29,11.0,11.0758629,46.0088254,1006.45
2005-12-22 16:01:53,7.0,11.0754743,46.0085661,1010.65
2005-12-22 20:01:52,6.0,11.0756533,46.0087228,1009.13
2005-12-23 00:01:23,5.0,11.0755484,46.0089021,999.61
2005-12-23 04:03:07,6.0,11.075613343783484,46.00899872857934,1001.3449602808055
2005-12-23 08:03:07,8.0,11.075677821891743,46.00909466428967,1003.0674801404027
2005-12-23 12:03:07,14.0,11.0757423,46.0091906,1004.79
2005-12-23 16:01:41,7.0,11.075704,46.0087678,1015.42
2005-12-23 20:01:55,5.0,11.0750626,46.0089768,1015.22
2005-12-24 00:02:41,4.0,11.0751232,46.0093159,1049.72
2005-12-24 04:01:40,4.0,11.0744305,46.0096709,1050.54
2005-12-24 08:03:01,8.0,11.0741416,46.009837,1061.9
2005-12-24 12:01:53,13.0,11.0731002,46.0094731,1066.21
2005-12-24 16:01:51,10.0,11.0726301,46.0092683,1063.17
2005-12-24 20:03:02,9.0,11.0720663,46.0090782,1062.72
2005-12-25 00:01:53,7.0,11.0721831,46.0090404,1066.78
2005-12-25 04:03:03,8.0,11.0745442,46.0092519,1064.92
2005-12-25 08:02:55,7.0,11.0755264,46.0098775,1064.51
2005-12-25 12:01:24,13.0,11.0759458,46.0092091,1033.38
2005-12-25 16:03:05,6.0,11.0758114,46.0087135,1037.92
2005-12-25 20:03:05,5.0,11.075379154377414,46.00888693962126,1037.4237421241342
2005-12-26 00:01:52,5.0,11.0749491,46.0090595,1036.93
2005-12-26 04:02:57,6.0,11.075083,46.0091428,1037.71
2005-12-26 08:02:17,8.0,11.0751549,46.0094832,1035.93
2005-12-26 12:02:44,10.0,11.0746445,46.0086395,1034.74
2005-12-26 16:03:07,8.0,11.0760637,46.0088581,1030.74
2005-12-26 20:03:08,7.0,11.0751479,46.0081167,1032.47
2005-12-27 00:01:49,5.0,11.0758276,46.0079431,977.44
2005-12-27 04:01:51,5.0,11.0762036,46.0082474,978.14
2005-12-27 08:01:49,4.0,11.0766146,46.0091296,965.47
2005-12-27 12:01:48,6.0,11.076651,46.0095425,969.8
2005-12-27 16:03:02,8.0,11.0751223,46.0106203,968.11
2005-12-27 20:02:10,5.0,11.0734272,46.0091317,968.02
2005-12-28 00:01:51,5.0,11.0716692,46.0089131,1052.64
2005-12-28 04:02:23,5.0,11.0719975,46.0091689,1059.93
2005-12-28 08:03:11,6.0,11.07371201655494,46.00914433461298,1027.1672137041592
2005-12-28 12:03:11,8.0,11.075420837041591,46.00911985083854,994.5132738744172
2005-12-28 16:00:54,2.0,11.0771134,46.0090956,962.17
2005-12-28 20:01:45,3.0,11.0773244,46.0095053,964.07
2005-12-29 16:03:04,1.0,11.073804714643035,46.0091071172484,967.3888845054779
2005-12-29 20:02:22,3.0,11.0731036,46.0090278,968.05
2005-12-30 00:01:52,3.0,11.0734975,46.0098263,962.97
2005-12-30 04:01:23,0.0,11.0744344,46.0093498,1048.86
2005-12-30 08:03:02,0.0,11.0734208,46.0095617,1051.14
2005-12-30 12:02:14,11.0,11.0758189,46.009442,1050.09
2005-12-30 16:01:51,-1.0,11.0765865,46.0098335,1040.04
2005-12-30 20:00:54,-1.0,11.0764929,46.0098107,1038.31
2005-12-31 00:03:10,2.0,11.074327656903431,46.00924205131684,1057.2750438946528
2005-12-31 04:01:13,5.0,11.0722001,46.0086833,1075.91
2005-12-31 08:01:54,2.0,11.0748067,46.0095451,1076.54
2005-12-31 12:01:24,9.0,11.0767438,46.0097983,1043.82
2005-12-31 16:03:02,6.0,11.0767691,46.0098083,1045.52
2005-12-31 20:01:54,4.0,11.0732665,46.0082809,1044.05
2006-01-01 00:02:59,4.0,11.0776833,46.006087,1040.43
2006-01-01 04:01:45,5.0,11.0771038,46.0078318,1039.43
2006-01-01 08:01:53,6.0,11.0764586,46.0082807,1031.55
2006-01-01 12:01:33,10.0,11.0764176,46.0086474,992.2
2006-01-01 16:00:54,6.0,11.0770222,46.0092416,978.46
2006-01-01 20:01:52,7.0,11.0775218,46.0090774,982.19
2006-01-02 00:01:39,8.0,11.0764182,46.0081003,943.88
2006-01-02 04:03:07,8.0,11.076308382237185,46.00846937618089,943.4123694165828
2006-01-02 08:01:52,8.0,11.0761998,46.0088343,942.95
2006-01-02 12:01:58,10.0,11.0744249,46.0081429,997.69
2006-01-02 16:03:09,7.0,11.075330066378353,46.00818421986244,976.4871800750312
2006-01-02 20:01:46,9.0,11.0762256,46.0082251,955.51
2006-01-03 00:03:05,8.0,11.0764607,46.0070983,954.13
2006-01-03 04:02:11,8.0,11.0761898,46.0083931,965.28
2006-01-03 08:01:23,9.0,11.0761954,46.0089056,968.66
2006-01-03 12:01:46,11.0,11.0756484,46.0086663,1005.46
2006-01-03 16:02:40,7.0,11.0735635,46.0083586,1003.73
2006-01-03 20:01:46,7.0,11.0747147,46.008531,1004.69
2006-01-04 00:01:42,4.0,11.076521,46.0096567,1027.05
2006-01-04 04:01:47,5.0,11.0767768,46.0097069,1036.95
2006-01-04 08:01:57,7.0,11.0791141,46.0130788,1015.62
2006-01-04 12:03:09,16.0,11.0760197,46.0089999,1019.7
2006-01-04 16:01:43,6.0,11.0726603,46.0077284,1018.55
2006-01-04 20:02:45,7.0,11.0719999,46.0076565,1019.32
2006-01-05 00:01:52,7.0,11.0730164,46.0073349,1017.69
2006-01-05 04:01:46,5.0,11.0735783,46.0080094,955.04
2006-01-05 08:01:18,5.0,11.0766024,46.0082429,945.26
2006-01-05 12:01:17,12.0,11.0760907,46.0085674,974.38
2006-01-05 16:01:52,10.0,11.0761612,46.008632,971.62
2006-01-05 20:03:05,7.0,11.0772871,46.0073913,876.81
2006-01-06 00:01:23,7.0,11.0756505,46.0074839,928.03
2006-01-06 04:01:52,4.0,11.0762306,46.0080254,929.69
2006-01-06 08:01:41,8.0,11.0755195,46.0085554,931.18
