name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2008-02-16T15:00:00,-3.9,-10.9,-17,35.56,0,0,,0,122.57,,25.2,7,1029.5,1,45.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-16T16:00:00,-3.3,-10.4,-17,34.01,0,0,,0,122.57,,26.9,3,1031.2,0.6,48,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-16T17:00:00,-3.3,-10.2,-17.1,33.69,0,0,,0,122.57,,25.6,6,1030.2,0.6,45.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-16T18:00:00,-4,-11.3,-17,35.47,0,0,,0,122.57,,27.4,5,1031.2,1,45.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-16T19:00:00,-4.2,-11.3,-17.9,33.61,0,0,,0,122.57,,24.5,9,1032.9,1.2,46.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-16T20:00:00,-4.4,-11.6,-17.8,34.36,0,0,,0,122.57,,25.8,347,1035.7,0.6,28.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-16T21:00:00,-5.1,-12.3,-18.4,34.35,0,0,,0,122.57,,24.1,352,1037.4,0.6,28.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-16T22:00:00,-5.8,-13.1,-18,37.34,0,0,,0,122.57,,23.8,359,1037.9,0,28.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-16T23:00:00,-6.2,-12.8,-18,38.71,0,0,,0,122.57,,18.4,7,1039.5,0,28.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-17T00:00:00,-6.6,-12.4,-19.8,34.42,0,0,,0,122.57,,14.1,4,1042,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-17T01:00:00,-7.1,-12.1,-19,37.97,0,0,,0,122.57,,11,18,,0,29.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-17T02:00:00,-7.3,-11,-19.8,36.05,0,0,,0,122.57,,7.4,4,1043,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-17T03:00:00,-7.5,-11.3,-19.4,37.84,0,0,,0,122.57,,7.4,1,1044,1,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-17T04:00:00,-8.2,-13.9,-17.3,47.84,0,0,,0,122.57,,12.5,7,,1.2,29.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-17T05:00:00,-8.5,-14.6,-17,50.24,0,0,,0,122.57,,14.2,12,1035.7,1.8,28.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-17T06:00:00,-9.5,-14.9,-15.2,63.07,33.069,100,snow,0,122.57,,10.7,10,1035.7,1.8,28.9,,,,,Snow,snow,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-17T07:00:00,-9.7,-15.1,-13.3,74.62,0,0,,0,122.57,,10.8,11,,1.6,30,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-17T08:00:00,-9.4,-14.1,-13.4,72.56,0,0,,0,122.57,,9,10,1035.4,1.8,38.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-17T09:00:00,-9.6,-14.4,-13.9,70.74,0,0,,0,122.49,,9,11,1045,1.8,39.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-17T10:00:00,-6.2,-10.4,-17.1,41.9,0,0,,0,122.41,,9.1,10,,1.8,69.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-17T11:00:00,-3,-7.8,-17.1,32.67,0,0,,0,122.32,,13.9,3,1031.2,1.8,66.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-17T12:00:00,-3,-6.7,-18,30.53,0,0,,0,122.24,,9.2,2,1035.4,1.8,66.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-17T13:00:00,-3.2,-8.8,-17,33.75,0,0,,0,122.16,,17.1,43,1040,11.2,66.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-17T14:00:00,-2.7,-6.7,-16,35.13,0,0,,0,122.08,,10.7,353,1037.1,1.8,63.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-17T15:00:00,-3.1,-8.1,-16.1,36.16,0,0,,0,122,,14.1,13,1036.6,11.6,63.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-17T16:00:00,-3,-7.2,-14.4,41.31,0,0,,0,121.92,,11.1,6,1034.8,29.1,57.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-17T17:00:00,-2.5,-6.2,-15.2,37.17,0,0,,0,121.83,,9.7,330,1035.9,50,54.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-17T18:00:00,-1.8,-6.1,-14.4,37.67,0,0,,0,121.75,,12.5,308,1035.4,50,54.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-17T19:00:00,-2,-6.7,-14.9,36.61,0,0,,0,121.67,,13.7,336,1037.9,49.4,28.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-17T20:00:00,-2.6,-6.5,-15.8,35.59,0,0,,0,121.59,,10.4,308,1038.5,40,28.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-17T21:00:00,-2.6,-7.4,-14.7,39.04,0,0,,0,121.51,,13.8,21,1039.2,40,28.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-17T22:00:00,-2.8,-7.6,-14.3,40.55,0,0,,0,121.43,,14,17,1038.9,11.6,28.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-17T23:00:00,-3.8,-10,-14.7,42.45,0,0,,0,121.34,,20.3,8,1039.2,10,28.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-18T00:00:00,-4.1,-10.6,-15.8,39.8,0,0,,0,121.26,,21.2,9,1038.9,10,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-18T01:00:00,-3,-8.5,-16.3,35.08,0,0,,0,121.18,,17.3,16,,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-18T02:00:00,-3.4,-7.5,-16.3,36.08,0,0,,0,121.1,,10.6,7,1037.9,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-18T03:00:00,-2.9,-6.9,-16.8,33.42,0,0,,0,121.02,,10.6,24,1037.9,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-18T04:00:00,-3.3,-7.4,-16.7,34.71,0,0,,0,120.94,,10.6,14,,28.3,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-18T05:00:00,-3.1,-6.7,-17.6,31.66,0,0,,0,120.85,,8.9,13,1031.2,30,28.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-18T06:00:00,-3.3,-7.7,-15.5,38.11,0,0,,0,120.77,,11.8,15,1032.9,10,27.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-18T07:00:00,-3.1,-6.5,-18,30.8,0,0,,0,120.69,,8.3,4,1034.9,28.3,48,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-18T08:00:00,-3.1,-3.1,-18,30.56,0,0,,0,120.61,,4.7,16,1034.3,29.1,64,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16094099999,16582099999"
"trento, italy",2008-02-18T09:00:00,-3,-7,-17.7,31.35,0,0,snow,0.08,120.69,,10.2,307,1032.5,28.5,62.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-18T10:00:00,-2.6,-6.4,-18,29.52,0,0,snow,0.08,120.77,,10.1,308,1034.9,9.2,46.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-18T11:00:00,-1.4,-5,-18.7,25.51,0,0,"rain,snow",0.08,120.85,,10.2,348,1031.5,9.5,62.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-18T12:00:00,-0.7,-4.1,-18.3,24.95,0,0,"rain,snow",0.08,120.94,,10,345,1030.9,0,62.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-18T13:00:00,-0.9,-4.6,-18.3,25.52,0,0,"rain,snow",0.08,121.02,,10.6,344,1031.2,0,64.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-18T14:00:00,-0.1,-3.6,-17.8,25.11,0,0,"rain,snow",0.08,121.1,,10.6,6,1029.1,0,62.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-18T15:00:00,0.7,-2.1,-17.5,24.29,0,0,"rain,snow",0.08,121.18,,8.7,330,1028,0,62.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-18T16:00:00,0.7,-2.6,-16.7,25.87,0,0,"rain,snow",0.08,121.26,,10.7,356,1027.1,0,64.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-18T17:00:00,0.6,-2.7,-16.6,26.29,0,0,"rain,snow",0.08,121.34,,10.7,354,1026.3,0,63.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-18T18:00:00,0.6,-2.7,-16,27.63,0,0,"rain,snow",0.08,121.43,,10.4,356,1026.8,0,63.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-18T19:00:00,-0.6,-3.6,-16.7,28.5,0,0,"rain,snow",0.08,121.51,,8.4,350,,0,64.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-18T20:00:00,-0.6,-3.1,-16.4,29.23,0,0,"rain,snow",0.08,121.59,,6.9,20,1028.4,0,47,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-18T21:00:00,-0.8,-4.3,-16.1,30.35,0,0,"rain,snow",0.08,121.67,,10.1,11,1028.4,0,47,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-18T22:00:00,-1.3,-5.2,-16.6,30.13,0,0,"rain,snow",0.08,121.75,,11.6,11,1029.1,0,28.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-18T23:00:00,-1,-4.5,-17.3,27.75,0,0,"rain,snow",0.08,121.83,,10.2,15,1029.1,0,28.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-19T00:00:00,-1.8,-7.6,-17.8,28.45,0,0,"rain,snow",0.08,121.92,,20.2,322,1029.1,0,28.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-19T01:00:00,-1.7,-6.3,-21.4,20.67,0,0,"rain,snow",0.08,122,,13.6,331,,0,29.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-19T02:00:00,-1,-5.5,-19.8,22.47,0,0,"rain,snow",0.08,122.08,,14,340,1029.1,0,29.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-19T03:00:00,-1.5,-5.3,-20.3,22.35,0,0,"rain,snow",0.08,122.16,,10.7,339,1029.1,0,29.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-19T04:00:00,-1.6,-5.4,-21.2,20.85,0,0,"rain,snow",0.08,122.24,,10.7,2,,0,48.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-19T05:00:00,-1.1,-4.8,-21.3,19.99,0,0,"rain,snow",0.08,122.32,,10.6,4,1024.8,0,47.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-19T06:00:00,-1.3,-1.3,-21.4,20.05,0,0,"rain,snow",0.08,122.41,,4,13,1026.4,0,45.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-19T07:00:00,-1.8,-1.8,-22.3,19.27,0,0,"rain,snow",0.08,122.49,,0.3,179,,0,50,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-19T08:00:00,-1.7,-1.7,-21.5,20.45,0,0,"rain,snow",0.08,122.57,,0.5,117,1027,0,62,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-19T09:00:00,-1.7,-1.7,-21.2,21.02,0,0,,0,122.57,,0.3,174,1027,0,62,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-19T10:00:00,-0.1,-1.9,-18,24.59,0,0,,0,122.57,,5.4,227,1029.1,0,64.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-19T11:00:00,0.7,-0.8,-15.4,28.82,0,0,,0,122.57,,4.9,226,1026.8,0,62.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-19T12:00:00,1.4,-1.8,-13.3,32.58,0,0,,0,122.57,,10.5,262,1026.2,0,62.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-19T13:00:00,1.9,-0.7,-12,34.9,0,0,,0,122.57,,8.9,196,1026.1,0,64.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-19T14:00:00,2.2,0.1,-12.3,33.52,0,0,,0,122.57,,7.3,208,1025.4,0,62.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-19T15:00:00,2.2,0,-11.9,34.45,0,0,,0,122.57,,7.8,207,1024.6,0,62.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-19T16:00:00,2.1,-0.7,-12.9,32.11,0,0,,0,122.57,,9.4,215,1023,0,64.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-19T17:00:00,0.7,-2.6,-12.2,37.36,0,0,,0,122.57,,11,216,1023.5,0,66.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-19T18:00:00,0.5,-3.1,-12.2,37.85,0,0,,0,122.57,,12,223,1022.9,0,45.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-19T19:00:00,-0.7,-5.4,-11.8,42.85,0,0,,0,122.57,,15.7,204,,0,29.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-19T20:00:00,-0.8,-4.5,-11.3,45.06,0,0,,0,122.57,,10.7,238,1027.1,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-19T21:00:00,-1.2,-5.1,-10.7,48.22,0,0,,0,122.57,,11.8,197,1026.4,1,28.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-19T22:00:00,-1.5,-4.1,-9.8,53.14,0,0,,0,122.57,,6.9,254,1027.1,1,28.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-19T23:00:00,-1.4,-5,-9.4,54.38,0,0,,0,122.57,,10.1,198,1027.4,1,28.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-20T00:00:00,-1.7,-5.5,-9.9,53.35,0,0,,0,122.57,,10.6,209,1028.1,0.6,29.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-20T01:00:00,-2,-4.8,-9.6,56.25,0,0,,0,122.57,,7.1,215,,0.6,29.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-20T02:00:00,-2.3,-2.3,-9.3,58.56,0,0,,0,122.57,,0.1,271,1028.1,1,29.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-20T03:00:00,-2.7,-2.7,-9.3,60.25,0,0,,0,122.57,,0.2,313,1028.1,1,29.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-20T04:00:00,-3,-3,-9.6,60.25,0,0,,0,122.57,,0.3,308,,1.6,29.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-20T05:00:00,-3.2,-3.2,-8.9,64.38,0,0,,0,122.57,,0.3,328,1022.9,1.8,28.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-20T06:00:00,-4.1,-4.1,-10,63.13,0,0,,0,122.57,,0.4,38,1025,1.8,27.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-20T07:00:00,-4.3,-4.3,-9.9,64.65,141.725,100,snow,0,122.57,,0.5,48,1027.1,11,39,,,,,Snow,snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-20T08:00:00,-3.8,-3.8,-8.7,68.81,0,0,,0,122.57,,0.4,81,1025.6,13.9,44.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-20T09:00:00,-3.1,-3.1,-8.6,65.85,0,0,,0,122.57,,3.2,319,1026,33.2,44.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-20T10:00:00,-2,-3.8,-7.9,64.08,0,0,,0,122.57,,4.8,13,1028.1,42.6,38,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-20T11:00:00,-1.5,-4.1,-9.3,55.16,0,0,,0,122.57,,7,7,1024.9,52.2,37.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999,16582099999"
"trento, italy",2008-02-20T12:00:00,-0.6,-3.6,-9.6,50.64,0,0,,0,122.57,,8.7,15,1025.8,51.9,35.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-20T13:00:00,-0.5,-0.5,-9.1,51.96,0,0,,0,122.57,,1.4,130,1026.1,60.8,20.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-20T14:00:00,0.3,0.3,-5.3,66.13,0,0,,0,122.57,,1.3,119,1024.6,60.3,18.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-20T15:00:00,0.2,0.2,-3.9,74.16,0,0,,0,122.57,,1.2,117,1024.1,77.9,18.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-20T16:00:00,0.1,0.1,-5.6,65.59,0,0,,0,122.57,,1.4,130,1024,60.2,18.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-20T17:00:00,-0.3,-0.3,-6.6,62.71,0,0,,0,122.57,,1.5,128,1023.3,57.9,14.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-20T18:00:00,-1.1,-3.1,-8,59.15,0,0,,0,122.57,,5.7,31,1023.8,58.4,14.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-20T19:00:00,-2.1,-5.5,-8,64.04,0,0,,0,122.57,,8.8,23,1026.1,49,11.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-20T20:00:00,-2.5,-4.5,-7.2,70.08,0,0,,0,122.57,,5.1,14,1026.6,48,11.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-20T21:00:00,-2.9,-4.8,-7,73.28,0,0,,0,122.57,,4.9,14,1027.4,40.7,11.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-20T22:00:00,-3.1,-6.1,-7.5,72,0,0,,0,122.57,,7.2,17,1027.1,31.5,9.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-20T23:00:00,-4,-8.1,-6.1,84.92,0,0,,0,122.57,,10.4,10,1028.1,33.6,9.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-21T00:00:00,-4.5,-8.4,-6.4,87.12,0,0,,0,122.57,,9,18,1028.1,30.4,9.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-21T01:00:00,-5.1,-8.4,-6.2,91.9,0,0,,0,122.57,,7.2,17,,30.6,9.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-21T02:00:00,-5.3,-9.3,-8.1,80.78,0,0,,0,122.57,,9.1,359,1028.1,30.4,9.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-21T03:00:00,-4.3,-9.1,-7.6,78.01,0,0,,0,122.57,,12.4,9,1028.1,30.4,9.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-21T04:00:00,-4.1,-9.2,-6.5,83.55,0,0,,0,122.57,,14,4,,29.1,10.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-21T05:00:00,-4.1,-10.3,-6.6,83.3,0,0,,0,122.57,,19.2,2,1022.9,30,9.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-21T06:00:00,-3.8,-8,-7.5,75.37,0,0,,0,122.57,,10.3,4,1025.5,33.2,14.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-21T07:00:00,-0.8,-0.8,-7.5,60.43,0,0,,0,122.57,,4,327,1028.1,15.7,28.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-21T08:00:00,-1,-4.9,-8.3,57.4,0,0,,0,122.57,,11.7,359,1026.5,7.1,27.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-21T09:00:00,-1.4,-1.4,-7.8,61.36,0,0,,0,122.57,,0.5,37,1027.1,12.4,44.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-21T10:00:00,1,-2.5,-7.2,54.47,0,0,,0,122.57,,11.5,331,1029.1,3.6,36.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-21T11:00:00,1.8,-1.3,-6.3,54.97,0,0,,0,122.57,,10.2,338,1027.3,1.9,35.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-21T12:00:00,2.5,-0.4,-5.9,53.97,0,0,,0,122.57,,10.4,16,1027.3,29,35.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-21T13:00:00,2.3,2.3,-5.8,55.41,0,0,,0,122.57,,3.6,328,1027.1,46.5,46.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-21T14:00:00,2.8,2.8,-5.4,54.82,0,0,,0,122.57,,3.8,356,1026,56,44.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-21T15:00:00,2.9,0.8,-5.6,53.71,0,0,,0,122.57,,7.4,11,1025.4,58.1,35.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-21T16:00:00,3.6,3.6,-4.9,53.78,0,0,,0,122.57,,0.7,142,1025.1,58.8,37,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
