name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2007-01-02T14:00:00,-5.2,-13,-11.8,59.84,0,0,,0,8.83,,28.3,354,1014,50,64.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-02T15:00:00,-5.7,-12.7,-14.2,50.92,0,0,,0,8.83,,21.7,27,1014.4,31.6,46.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-02T16:00:00,-5.9,-15.3,-16.8,42.05,0,0,,0,8.83,,40.1,340,,41.6,47.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-02T17:00:00,-6.9,-16.2,-17.2,43.48,0,0,,0,8.83,,36.6,334,1015.5,41.5,46.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-02T18:00:00,-7.3,-16.9,-18,42.26,0,0,,0,8.83,,37.6,353,1014.7,30.7,47.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-02T19:00:00,-7.7,-16.8,-18,43.53,0,0,,0,8.83,,32.7,4,,30,48.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-02T20:00:00,-7.9,-17.7,-16.7,49.29,0,0,,0,8.83,,37.7,359,1019,9.8,39.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-02T21:00:00,-8.2,-17.6,-15.1,57.33,0,0,,0,8.83,,34.2,358,1019,9.8,39.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-02T22:00:00,-8.4,-18,-14.4,61.96,0,0,,0,8.83,,34.5,355,,11.1,39.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-02T23:00:00,-8.2,-17.7,-13.7,64.69,0,0,,0,8.83,,34.1,357,1020,10,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-03T00:00:00,-8.2,-17.5,-12.9,69.28,0,0,,0,8.83,,32.5,7,1020,10,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-03T01:00:00,-7.9,-17.7,-13.1,66.02,0,0,,0,8.83,,38,4,,1.1,48.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-03T02:00:00,-7.9,-17.5,-10.1,83.85,0,0,,0,8.83,,36.1,349,1021,10,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-03T03:00:00,-7.6,-17.8,-13.4,62.79,0,0,,0,8.83,,42.8,7,1021,10,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-03T04:00:00,-7.5,-17.8,-13,64.71,0,0,,0,8.83,,44.4,5,,10.5,48.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-03T05:00:00,-7.4,-17.8,-13.2,63.57,0,0,,0,8.83,,45,338,1022,10,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-03T06:00:00,-7.2,-17.1,-14.1,58.13,0,0,,0,8.83,,41.3,339,1023,10,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-03T07:00:00,-6.9,-16.2,-13.2,60.8,0,0,,0,8.8,,36.5,347,1022.3,10,48,,,,,Clear,clear-night,
"trento, italy",2007-01-03T08:00:00,-6.7,-15.3,-12.4,63.49,0,0,,0,8.83,,31.6,355,1021.5,10,46.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-03T09:00:00,-7.3,-15.4,-11.5,71.45,0,0,,0,8.78,,26.1,346,1022.4,10,46.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-03T10:00:00,-6.1,-14.4,-12.3,61.3,0,0,,0,8.74,,29.7,347,,10.2,72.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-03T11:00:00,-5.8,-13.8,-12.3,60.3,0,0,,0,8.7,,28,346,1023.8,10,69.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-03T12:00:00,-5.1,-13,-12.2,57.65,0,0,,0,8.66,,29.2,344,1024.3,30,69.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-03T13:00:00,-4.8,-12.6,-11.9,57.4,0,0,,0,8.62,,29.5,354,,30,72.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-03T14:00:00,-4.7,-13.1,-12.2,55.76,0,0,,0,8.58,,34.7,345,1024,30,69.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-03T15:00:00,-4.2,-12.4,-12.9,50.4,0,0,,0,8.54,,34.3,357,1024,30,69.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-03T16:00:00,-4.3,-11.5,-12.4,53.32,0,0,,0,8.5,,25.6,355,,30.3,72.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-03T17:00:00,-5,-11.5,-12.4,55.9,0,0,,0,8.46,,20.4,347,1024.4,30,69.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-03T18:00:00,-5.5,-9.5,-11.9,60.65,0,0,,0,8.42,,8.9,26,1024.1,10,47.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-03T19:00:00,-5.3,-5.3,-13.3,53.39,0,0,,0,8.38,,0.4,256,,10.9,48.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-03T20:00:00,-5.9,-10.1,-13,57.24,0,0,,0,8.33,,9.3,240,1027.1,10,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-03T21:00:00,-5.8,-11,-14.7,49.54,0,0,,0,8.29,,12.6,209,1026.1,10,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-03T22:00:00,-5.8,-10.4,-13,56.97,0,0,,0,8.25,,10.5,222,,2.1,48.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-03T23:00:00,-5.7,-8.1,-12.4,58.91,0,0,,0,8.21,,5.3,215,1026.1,0,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-04T00:00:00,-5.9,-8.4,-13.7,53.85,0,0,,0,8.17,,5.3,223,1026.1,0,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-04T01:00:00,-5,-8.9,-14.2,48.46,0,0,,0,8.13,,8.9,218,,4.3,48.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-04T02:00:00,-4.6,-8.5,-14.2,47.11,0,0,,0,8.09,,9.3,322,1026.1,50,49.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-04T03:00:00,-4.4,-8.8,-15.8,40.43,0,0,,0,8.05,,10.8,3,1026.1,60,49.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-04T04:00:00,-4.1,-8.7,-16.5,37.35,0,0,,0,8.01,,12.1,11,,33.3,48.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-04T05:00:00,-3.7,-7.8,-16.9,35.04,0,0,,0,7.97,,10.4,39,1021.8,79.1,47.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-04T06:00:00,-3.5,-8,-17.3,33.44,0,0,,0,7.93,,12.1,28,1021.4,78.9,47.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-04T07:00:00,-2.4,-5.1,-12.2,46.93,0,0,,0,7.89,,7,220,,89.7,47.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-04T08:00:00,-2.2,-5.4,-12.3,45.68,0,0,,0,7.84,,8.5,202,1021.2,88.8,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-04T09:00:00,-1.8,-7,-10.3,52.54,0,0,,0,7.84,,16.6,222,1020.9,90,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-04T10:00:00,-2,-4.6,-10.5,52.18,0,0,,0,7.84,,6.8,230,,100,48,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-04T11:00:00,-2.1,-7,-9.8,55.64,0,0,,0,7.84,,14.9,230,1019.8,99.5,46.8,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-04T12:00:00,-0.1,-5.3,-6.3,62.68,0,0,,0,7.84,,20.2,213,1019.4,99.5,46.8,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-04T13:00:00,-0.3,-3.6,-7.3,58.95,0,0,,0,7.84,,10.1,260,,99.8,47.9,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-04T14:00:00,-1.6,-7.8,-7.7,63.07,0,0,,0,7.84,,23.5,19,1017.4,99.5,46.8,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-04T15:00:00,-2.2,-9.6,-8.4,62.56,0,0,,0,7.84,,31.8,240,1016.8,89.2,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-04T16:00:00,-3.9,-8,-7.4,76.31,0,0,,0,7.84,,10.1,209,,90.3,47.4,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-04T17:00:00,-3,-6.4,-9.4,61.47,0,0,,0,7.84,,8.5,256,1016.1,78.7,46.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-04T18:00:00,-4.3,-9.8,-8.4,73.37,0,0,,0,7.84,,15.4,239,1015.1,60.2,47.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-04T19:00:00,-4,-8.2,-8.1,73.15,0,0,,0,7.84,,10.4,50,,42.2,48.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-04T20:00:00,-4.3,-9.9,-9.9,65.17,0,0,,0,7.84,,16,29,1018,41,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-04T21:00:00,-2.4,-6.8,-8,65.08,0,0,,0,7.84,,12.7,339,1018,50.8,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-04T22:00:00,-0.8,-4.8,-9.6,51.42,0,0,,0,7.84,,12.3,302,,50.4,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-04T23:00:00,-1.7,-7.9,-9.7,54.62,0,0,,0,7.84,,23.6,349,1018,40.2,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-05T00:00:00,-3.1,-9.1,-8.5,66.6,0,0,,0,7.84,,20,358,1018,30.4,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-05T01:00:00,-3.2,-9.1,-6.5,77.87,0,0,,0,7.84,,19.2,8,,29.3,29.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-05T02:00:00,-3.4,-10.3,-7,76.47,0,0,,0,7.84,,25.2,17,1018,11.6,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-05T03:00:00,-2.8,-9,-8.6,64.1,0,0,,0,7.84,,21.6,358,1018,10.4,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-05T04:00:00,-3.5,-8.8,-8.1,70.57,0,0,,0,7.84,,15.5,7,,9.4,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-05T05:00:00,-3.1,-8.3,-9.9,59.13,0,0,,0,7.84,,15.7,339,1012.9,0,38.9,,,,,Clear,clear-night,"16089099999,16022099999,16021099999"
"trento, italy",2007-01-05T06:00:00,-3.3,-8.6,-9.5,62.43,0,0,,0,7.84,,15.5,7,1014.7,0,47.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-05T07:00:00,-3.7,-10.7,-9.3,65.43,0,0,,0,7.84,,25.1,8,,0.3,47.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-05T08:00:00,-3.7,-10.9,-10.8,58.06,0,0,,0,7.84,,26.9,356,1016.8,0,46.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-05T09:00:00,-3.7,-10.7,-10.9,57.31,0,0,,0,7.84,,25.3,344,1017.4,0,46.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-05T10:00:00,-3.3,-10.1,-11.1,54.9,0,0,,0,7.84,,25.2,360,,0,49.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-05T11:00:00,-3.3,-7.8,-9.4,62.36,0,0,,0,7.84,,12.3,24,1019.8,0,46.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-05T12:00:00,-3.1,-8.3,-9.2,63.17,0,0,,0,7.84,,15.1,30,1019.8,0,46.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-05T13:00:00,-2.5,-5.9,-9.2,60.32,0,0,,0,7.84,,8.6,65,,1,49.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-05T14:00:00,-1.8,-3.6,-8.3,60.95,0,0,,0,7.84,,5,141,1019.5,30,46.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-05T15:00:00,-1.5,-1.5,-8.9,57.06,0,0,,0,7.84,,3.3,132,1019.5,30,46.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-05T16:00:00,-1.1,-1.1,-9.3,53.59,0,0,,0,7.84,,0.1,148,1018,23,12,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-05T17:00:00,-1.9,-1.9,-9.8,54.92,0,0,,0,7.84,,3.2,60,1020.5,30,46.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-05T18:00:00,-2.5,-2.5,-9.9,56.84,0,0,,0,7.84,,3.4,200,1020.4,0,47.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-05T19:00:00,-2.4,-5.2,-9.5,58.4,0,0,,0,7.84,,7,240,,50.1,38.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-05T20:00:00,-1.8,-4.6,-10,53.65,0,0,,0,7.84,,7.5,203,1024,90,39.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-05T21:00:00,-1.2,-1.2,-10.5,49.08,0,0,,0,7.84,,3.6,232,1024,90,39.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-05T22:00:00,-1,-4.2,-8.6,56.6,0,0,,0,7.84,,8.8,213,,80,38.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-05T23:00:00,0.2,-2.8,-7.6,55.48,0,0,,0,7.84,,9.1,213,1025.1,59.8,39.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-06T00:00:00,-0.8,-2.6,-10.2,48.95,0,0,,0,7.84,,5.3,1,1025.1,59.8,39.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-06T01:00:00,-0.8,-2.6,-10.2,48.9,0,0,,0,7.84,,5.2,223,,79.8,29,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-06T02:00:00,0.1,-2.4,-8,54.32,0,0,,0,7.84,,7.5,299,1025.1,80,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-06T03:00:00,1.1,1.1,-7.2,54.14,0,0,,0,7.84,,3.5,346,1025.1,80,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-06T04:00:00,1.4,1.4,-6.6,55.21,0,0,,0,7.84,,1.8,270,,88.7,29,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-06T05:00:00,1.9,1.9,-2.4,73.08,0,0,,0,7.84,,1.8,273,1022.5,,10,,,,,Clear,clear-night,"16089099999,16090099999,16021099999"
"trento, italy",2007-01-06T06:00:00,2.3,-0.3,-7.8,47.26,0,0,,0,7.84,,8.8,337,1022.5,90,28.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-06T07:00:00,2,-0.5,-7.7,48.45,0,0,,0,7.84,,8.5,329,,86.5,28.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-06T08:00:00,2,-0.5,-8.7,44.98,0,0,,0,7.84,,8.5,358,1024,60.9,37.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-06T09:00:00,2,2,-7.1,50.88,0,0,,0,7.84,,3.5,8,1024.4,40.3,46.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-06T10:00:00,2,-0.1,-8.6,45.45,0,0,,0,7.84,,7,102,,30.4,48.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-06T11:00:00,2.8,1,-8.3,43.74,0,0,,0,7.84,,6.9,350,1025.6,41.5,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-06T12:00:00,2.9,1.8,-6.7,49.04,0,0,,0,7.84,,4.9,210,1025.6,51.2,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-06T13:00:00,2.8,0.7,-7.3,47.3,0,0,,0,7.84,,7.4,200,,39.8,48.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-06T14:00:00,3.5,2.4,-6.9,46.58,0,0,,0,7.84,,5,210,1024.4,30,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-06T15:00:00,3.5,1.6,-7.3,45.34,0,0,,0,7.84,,7,220,1024.4,30,46.7,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-06T16:00:00,2.9,1.7,-8,44.74,0,0,,0,7.84,,5,190,,77,48.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-06T17:00:00,2.2,0.3,-8,46.73,0,0,,0,7.84,,6.9,180,1024.4,58.5,37.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-06T18:00:00,1.2,-1.5,-8.6,48.08,0,0,,0,7.84,,8.7,210,1023.8,40.2,47.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-06T19:00:00,0.8,-2.8,-8.1,51.14,0,0,,0,7.84,,12.1,209,,38.8,47.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-06T20:00:00,0.3,-3.5,-7.4,56.24,0,0,,0,7.84,,12.5,200,1027.1,40.2,49.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-06T21:00:00,-0.7,-4.3,-7.7,58.99,0,0,,0,7.84,,10.8,203,1027.1,50.8,29.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-06T22:00:00,-0.6,-3.7,-7.2,61.1,0,0,,0,7.84,,8.9,214,,58.3,28.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-06T23:00:00,-0.6,-3.7,-6.7,63.17,0,0,,0,7.84,,9.1,223,1027.1,80.2,11.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-07T00:00:00,-0.7,-2.5,-6.5,64.57,0,0,,0,7.84,,5.2,221,1027.1,60.6,1.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-07T01:00:00,-0.7,-2.4,-7.2,61.66,0,0,,0,7.84,,5,288,,28.4,1.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-07T02:00:00,-1.4,-4.6,-6.4,68.33,0,0,,0,7.84,,9,9,1026.1,80.2,9.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-07T03:00:00,-1.1,-2.9,-6.4,66.9,0,0,,0,7.84,,5.3,46,1026.1,90,11.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-07T04:00:00,-1.2,-3.8,-6.2,68.75,0,0,,0,7.84,,7.1,47,,88.2,11.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-07T05:00:00,-1.8,-3.7,-6.5,70.32,0,0,,0,7.84,,5.2,122,1019,90,11.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16021099999"
"trento, italy",2007-01-07T06:00:00,-1.8,-4.5,-6.2,71.65,0,0,,0,7.84,,7.1,44,1021.2,90,11.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-07T07:00:00,-0.6,-2.3,-5.9,67.43,42.518,100,"rain,snow",0,7.84,,4.9,240,,61.7,28.3,,,,,"Snow, Rain, Partially cloudy",snow,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-07T08:00:00,-0.3,-1.9,-6,65.4,0,0,,0,7.84,,5,270,1022.1,51.9,28.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-07T09:00:00,1.3,1.3,-6.7,55.23,0,0,,0,7.84,,3.3,200,1022.1,32.9,28.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-07T10:00:00,1.8,0.5,-7.6,49.81,0,0,,0,7.84,,4.9,190,,31.8,30.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-07T11:00:00,2.1,0.8,-7.8,47.9,0,0,,0,7.84,,4.9,210,1022.9,31.8,28.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-07T12:00:00,2.9,2.9,-7.6,46.01,0,0,,0,7.84,,3.4,112,1022.9,1.8,28.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-07T13:00:00,3.1,1.9,-8.4,42.44,0,0,,0,7.84,,5,133,,2.5,30.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-07T14:00:00,3,0.3,-8,44.21,0,0,,0,7.84,,10.1,358,1021.5,3.2,28.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-07T15:00:00,2.8,0.4,-8.3,44.06,0,0,,0,7.84,,8.5,14,1021.5,2.6,28.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-07T16:00:00,1.6,-2.2,-7.3,51.72,0,0,,0,7.84,,13.4,103,,1.9,29.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-07T17:00:00,1.4,0.1,-7.1,53.26,0,0,,0,7.84,,4.9,160,1021.5,1.9,28,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-07T18:00:00,1.2,1.2,-7.5,52.67,0,0,,0,7.84,,0.1,105,1020.8,1,28.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-07T19:00:00,0.9,-0.5,-7.7,52.36,0,0,,0,7.84,,5,197,,1.2,28.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-07T20:00:00,1,-2.7,-7.7,52.24,0,0,,0,7.84,,12.5,217,1024,31.2,29.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-07T21:00:00,0.3,-3.6,-6.5,60.38,0,0,,0,7.84,,12.6,213,1024,1.8,14.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-07T22:00:00,-0.7,-6.2,-4.6,75.11,0,0,,0,7.84,,20.8,226,,3,11.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
