name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2007-03-20T14:00:00,-8,-19.1,-9.6,88.17,0,0,,0,52.75,,51.4,2,985.4,99.5,14.3,,,,,Overcast,wind,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-20T15:00:00,-7.9,-19,-9.9,85.49,0,0,,0,52.71,,51,13,985.4,98.7,14.3,,,,,Overcast,wind,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-20T16:00:00,-7.7,-18.4,-10.7,79.22,0,0,,0,52.67,,47,22,,99,14.7,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-20T17:00:00,-7.7,-18.5,-10.5,80.22,0,0,,0,52.63,,48.6,12,986,98.8,18.9,,,,,Overcast,wind,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-20T18:00:00,-7.7,-18.6,-10.9,78.02,0,0,,0,52.58,,49.8,13,986.8,97.7,19.1,,,,,Overcast,wind,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-20T19:00:00,-7.9,-18.9,-11.4,76.01,0,0,,0,52.54,,50.1,17,983.1,88.9,11.2,,,,,Partially cloudy,wind,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-20T20:00:00,-8.4,-20,-11.1,80.91,0,0,,0,52.5,,55.8,13,989.2,97.6,19.6,,,,,Overcast,wind,"16089099999,16022099999,16090099999,16094099999"
"trento, italy",2007-03-20T21:00:00,-9.3,-21.7,-12.8,75.59,0,0,,0,52.46,,60.8,8,989.8,99,29.6,,,,,Overcast,wind,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-20T22:00:00,-9.3,-20.7,-12.7,76.63,0,0,,0,52.42,,48.6,354,,78.8,38.4,,,,,Partially cloudy,wind,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-20T23:00:00,-9.4,-21.4,-13.4,72.98,0,0,,0,52.38,,55.3,356,984.3,50,11,,,,,Partially cloudy,wind,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-21T00:00:00,-10.1,-21.9,-12.8,80.73,0,0,,0,52.33,,50,357,991.9,50,59,,,,,Partially cloudy,wind,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-21T01:00:00,-10.3,-22,-13.7,75.85,0,0,,0,52.29,,48.5,355,,50.4,57.3,,,,,Partially cloudy,wind,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-21T02:00:00,-10.4,-22.3,-14.1,73.74,0,0,,0,52.25,,50.3,358,991.9,40,59,,,,,Partially cloudy,wind,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-21T03:00:00,-10.8,-22.6,-14.7,73.14,0,0,,0,52.21,,48,360,,40,60,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999"
"trento, italy",2007-03-21T04:00:00,-10.5,-22.1,-15,69.51,0,0,,0,52.17,,47,7,,41,57.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-21T05:00:00,-10.7,-22.4,-14.4,74.01,0,0,,0,52.13,,47.3,358,989.2,59.6,47.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-21T06:00:00,-10.7,-22.2,-14.7,72.37,0,0,,0,52.08,,45.5,360,989.5,58.9,47.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-21T07:00:00,-10.4,-21.4,-14.3,73.41,0,0,,0,52.04,,40.5,1,,51.3,47.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-21T08:00:00,-9.8,-20.7,-14.2,70.1,0,0,,0,52,,42.8,7,992.4,31.8,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-21T09:00:00,-9.1,-19.2,-13.7,69.24,0,0,,0,51.96,,37.3,10,993,31.3,56,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-21T10:00:00,-8.2,-17.5,-13.3,66.9,0,0,,0,51.92,,32.5,7,,32.5,57.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-21T11:00:00,-7.4,-16.2,-13.3,62.44,0,0,,0,51.88,,31.2,4,994.8,31.3,56,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-21T12:00:00,5.3,3,-9,34.84,0,0,,0,51.83,,9.8,59,995.1,42.9,10.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-21T13:00:00,12.3,12.3,-5.5,28.36,0,0,,0,51.79,,5.8,136,,55.9,24.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16090099999,16094099999"
"trento, italy",2007-03-21T14:00:00,12.6,12.6,-5.8,27.26,0,0,,0,51.75,,4.8,150,998,50,11,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16090099999,16094099999"
"trento, italy",2007-03-21T15:00:00,12.3,12.3,-4.9,29.75,0,0,,0,51.71,,11.2,157,997.4,50,11,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16090099999,16094099999"
"trento, italy",2007-03-21T16:00:00,-6.1,-14.8,-14.3,52.44,0,0,,0,51.67,,32.8,358,,62,56.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-21T17:00:00,-6.4,-14.5,-14,54.92,0,0,,0,51.63,,27.1,354,997.3,60.6,55.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-21T18:00:00,-7.3,-16,-15.7,51.14,0,0,,0,51.58,,30.6,356,998.5,51.9,56,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-21T19:00:00,-8.3,-17.6,-16.7,50.9,0.039,100,snow,0,51.54,,32.4,354,,42,56.6,,,,,"Snow, Partially cloudy",snow,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-21T20:00:00,-8.9,-19.1,-17.1,51.37,0,0,,0,51.5,,38.1,2,1001.4,41.6,57.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16094099999"
"trento, italy",2007-03-21T21:00:00,-9.8,-20.2,-17,55.96,0,0,,0,51.46,,37.5,360,1003.1,0,59,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-21T22:00:00,-10.1,-20.6,-16.7,58.31,0,0,,0,51.42,,37.9,359,,0,57.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-21T23:00:00,-10.1,-20.8,-16.9,57.37,0,0,,0,51.38,,39.5,9,1004.1,0,59,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-22T00:00:00,5.3,2.1,-1.6,61.26,0,0,,0,51.33,,14.6,30,1005.1,50,11,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16090099999"
"trento, italy",2007-03-22T01:00:00,-10.3,-20.3,-17.4,56.4,0,0,,0,51.29,,33,3,,0,57.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-22T02:00:00,-10.6,-20.8,-17.8,55.52,0,0,,0,51.25,,34,15,1005.1,0,59,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-22T03:00:00,-10.7,-20.2,-18.3,53.52,0,0,,0,51.21,,28.5,356,1005.1,0,59,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-22T04:00:00,-10.7,-19.7,-18.2,54.12,0,0,,0,51.17,,25.9,6,,0,57.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-22T05:00:00,-10.9,-19.7,-17.6,57.49,0,0,,0,51.13,,24.3,358,1001.2,0,57.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-22T06:00:00,-11.1,-20.3,-17.2,60.36,0,0,,0,51.08,,26.1,358,1001.5,1.8,57.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-22T07:00:00,-10.5,-19.2,-17.3,57.36,0,0,,0,51.04,,23.9,360,,0.8,48.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-22T08:00:00,-9.6,-17.4,-16.9,55.16,0,0,,0,51,,20.5,360,1003.1,0.6,46.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-22T09:00:00,-9.3,-16.7,-16.1,57.53,0,0,,0,51,,18.7,360,1003.5,0,46.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-22T10:00:00,-8.8,-16,-15.9,56.4,0,0,,0,51,,18.7,3,,0,49.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-22T11:00:00,-8.1,-15.2,-16.1,52.82,0,0,,0,51,,18.9,360,1004.1,12.2,46.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-22T12:00:00,-7.6,-15,-15.8,52.13,0,0,,0,51,,20.5,6,1004.1,12.2,46.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-22T13:00:00,-7,-13.5,-15,53.26,0,0,,0,51,,17,360,,30.5,49.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-22T14:00:00,-6,-11.5,-14.6,50.76,0,0,,0,51,,13.8,357,1003.9,31.1,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-22T15:00:00,-5.7,-10.7,-14.9,48.21,0,0,,0,51,,12.1,3,1003.5,31.1,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-22T16:00:00,-5.3,-10.6,-14.8,47.29,0,0,,0,51,,13.7,322,,41.1,49.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-22T17:00:00,-5.2,-9.7,-14.9,46.56,0,0,,0,51,,10.5,354,1002.9,39.9,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-22T18:00:00,-5.8,-10.4,-15.8,45.47,0,0,,0,51,,10.2,36,1002.9,30.7,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-22T19:00:00,-6.6,-13.3,-16.7,44.65,0,0,,0,51,,18.7,55,,30,47.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-22T20:00:00,-6.9,-13.8,-16.2,47.6,0,0,,0,51,,19.3,30,1006.1,11,29.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16094099999"
"trento, italy",2007-03-22T21:00:00,-7.6,-14.4,-15.4,53.62,0,0,,0,51,,17.8,53,1007.1,10.4,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-22T22:00:00,-8.3,-15.2,-14.8,59.58,0,0,,0,51,,17.2,41,,0,47.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-22T23:00:00,-8.5,-15.5,-15.1,58.72,0,0,,0,51,,17.8,27,1007.1,1.8,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-23T00:00:00,-8.5,-14.2,-15.1,58.7,0,0,,0,51,,12.6,42,1007.1,1.8,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-23T01:00:00,-8.7,-13.8,-15.6,57.2,0,0,,0,51,,10.5,49,,1.6,47.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-23T02:00:00,-8.7,-14,-15.4,58.27,0,0,,0,51,,10.9,39,1006.1,1.8,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-23T03:00:00,-8.5,-13.2,-14.4,62.68,0,0,,0,51,,9.2,26,1006.1,1.8,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-23T04:00:00,-8.7,-12.6,-14,65.24,0,0,,0,51,,7.2,26,,1.6,47.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-23T05:00:00,-8.9,-11.7,-13.8,67.65,0,0,,0,51,,5.2,26,1002.5,30.1,38.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-23T06:00:00,-9,-13.5,-14,66.66,0,0,,0,51,,8.8,39,1002.5,58.5,38.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-23T07:00:00,-8.7,-13.7,-13,70.89,0,0,,0,51,,10.2,359,,61.2,28.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-23T08:00:00,-8.1,-11.8,-13.4,65.86,0,0,,0,51,,7,358,1001.5,60.7,28.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-23T09:00:00,-8.3,-14.3,-13.3,67.56,0,0,snow,0.21,51.21,,13.4,19,1001.5,79.4,28.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-23T10:00:00,-8.2,-13.7,-12.1,73.24,0,0,snow,0.21,51.42,,12,8,,78.8,38.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-23T11:00:00,-6.2,-11.6,-11,68.31,0,0,snow,0.21,51.63,,13.5,351,1002.3,97.2,36.3,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-03-23T12:00:00,-6.1,-12.7,-11.3,66.39,0,0,snow,0.21,51.83,,18.9,358,1001.2,97.6,37.6,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-23T13:00:00,-5.1,-11.5,-11.4,61.38,0,0,snow,0.21,52.04,,18.9,5,,88.8,39.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-23T14:00:00,-4.9,-10.2,-10.8,63.29,0,0,snow,0.21,52.25,,13.9,359,1000.6,77.6,37.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-23T15:00:00,-4,-8.2,-11.5,56.16,0,0,snow,0.21,52.46,,10.5,356,1000.2,59.2,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-23T16:00:00,-3.8,-8.5,-11.1,57,0,0,snow,0.21,52.67,,12.3,353,,49.1,48,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-23T17:00:00,-3.8,-8.9,-11.4,55.65,0,0,snow,0.21,52.88,,14.2,348,1000,49.3,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-23T18:00:00,-4.1,-10.7,-11,58.73,0,0,snow,0.21,53.08,,22.2,353,999.5,39.8,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-23T19:00:00,-4.7,-12.2,-12.7,53.44,0,0,snow,0.21,53.29,,27.2,1,,10.7,38.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-23T20:00:00,-5.4,-13.7,-12.3,58.45,0,0,snow,0.21,53.5,,31.8,1,1000.4,10,38.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16094099999"
"trento, italy",2007-03-23T21:00:00,-6.6,-14.9,-12.5,62.91,0,0,snow,0.21,53.71,,28.6,6,1001,10,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-23T22:00:00,-6.5,-14.3,-12.9,60.26,0,0,snow,0.21,53.92,,25.9,357,,0,39.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-23T23:00:00,-7.2,-15.6,-13.7,59.58,0,0,snow,0.21,54.13,,28.6,6,1001,0,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-24T00:00:00,-7.4,-16.2,-13.9,59.81,0,0,snow,0.21,54.33,,30.5,356,1001,0,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-24T01:00:00,-7.5,-16.1,-13.7,61.11,0,0,snow,0.21,54.54,,29.5,355,,0,72.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-24T02:00:00,-7.5,-16.6,-13.8,60.57,0,0,snow,0.21,54.75,,32.6,356,1000,0,73.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-24T03:00:00,-7.5,-17.3,-13.9,60.21,0,0,snow,0.21,54.96,,39.6,356,1000,0,59,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-24T04:00:00,-7.6,-17.5,-13.8,60.9,0,0,snow,0.21,55.17,,39.6,356,,2.1,58,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-24T05:00:00,-7.7,-17.6,-13.7,61.89,0,0,snow,0.21,55.38,,39.8,360,997.4,0,57.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-24T06:00:00,-7.7,-17.5,-13.8,61.62,0,0,snow,0.21,55.58,,38.2,360,997.4,0,57.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-24T07:00:00,-7.6,-16,-9.9,84.11,0,0,snow,0.21,55.79,,27,1,,60,47.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-24T08:00:00,-7.6,-15.1,-8.8,90.94,0,0,snow,0.21,56,,22,351,999.3,87.5,23.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-24T09:00:00,-7.2,-13.2,-8.6,89.28,0,0,snow,0.13,56.13,,15.1,356,999.9,99.7,14.3,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-24T10:00:00,-6.7,-12.9,-7.8,91.69,0,0,snow,0.13,56.26,,16,355,,97.7,2.3,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-24T11:00:00,-6.5,-13.2,-7.2,94.94,0,0,snow,0.13,56.39,,18.4,357,1000.7,90,0.5,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-24T12:00:00,-5.9,-12.3,-6.6,94.87,0,0,snow,0.13,56.52,,18.1,356,1000.9,73.8,0.5,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-24T13:00:00,-5.7,-11.1,-6.3,95.46,0,0,snow,0.13,56.65,,13.8,346,,77.8,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-24T14:00:00,-4.8,-8.9,-5.7,92.76,0,0,snow,0.13,56.78,,9.8,5,1001.3,90,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-24T15:00:00,-4.7,-4.7,-5.6,93.33,0,0,snow,0.13,56.91,,4.7,14,1001.7,73.8,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-24T16:00:00,-4.5,-7.4,-5.3,94.03,0,0,snow,0.13,57.04,,6.5,52,,65.6,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-24T17:00:00,-4.6,-10.4,-5.1,96.05,0,0,snow,0.13,57.17,,16.7,80,1002.7,65.6,0.5,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-24T18:00:00,-4.8,-10.2,-5.6,94.27,0,0,snow,0.13,57.3,,14.4,108,1002.7,41.9,0.5,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-24T19:00:00,-5,-9,-5.4,97.29,0,0,snow,0.13,57.43,,9.3,22,,41.9,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-24T20:00:00,-5,-11.2,-5.4,97.21,0,0,snow,0.13,57.57,,18.1,89,1006.3,41.9,0.5,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16094099999"
"trento, italy",2007-03-24T21:00:00,-5.4,-11.4,-5.7,98.15,0,0,snow,0.13,57.7,,16.7,89,1007.1,30,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-24T22:00:00,-5.4,-10,-5.7,98.06,0,0,snow,0.13,57.83,,10.9,90,,10,0.3,,,,,Clear,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-24T23:00:00,-5.4,-11.4,-5.7,98.13,0,0,snow,0.13,57.96,,16.5,99,1008.1,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-25T00:00:00,-5.4,-10.2,-5.7,98.24,0,0,snow,0.13,58.09,,11.5,80,1008.1,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-25T01:00:00,-5.4,-11.4,-5.7,98.23,0,0,snow,0.13,58.22,,16.3,90,,100,0.2,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-25T03:00:00,-5.5,-11.5,-5.6,98.78,0,0,snow,0.13,58.35,,16.8,90,1009.1,90,1.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-25T04:00:00,-5.5,-10.3,-5.6,98.89,0,0,snow,0.13,58.48,,11.7,32,1009.1,50,1.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-25T05:00:00,-5.6,-10.4,-6,97.08,0,0,snow,0.13,58.61,,11.1,13,,60,1.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-25T06:00:00,-5.8,-10.6,-6.3,96.14,0,0,snow,0.13,58.74,,11.4,13,1007.2,50,1.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-25T07:00:00,-5.2,-12.2,-5.5,97.7,0,0,snow,0.13,58.87,,23.2,24,1008.7,90,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-25T08:00:00,-5.2,-12.7,-5.4,98.34,0.01,100,snow,0.13,59,,26.4,14,,95.9,0.4,,,,,"Snow, Overcast",snow,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-25T09:00:00,-5.3,-11.5,-5.5,98.31,0,0,snow,0.42,59.42,,18.1,5,1009.9,90,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-25T10:00:00,-5.3,-12.1,-5.5,98.59,0,0,snow,0.42,59.83,,21.1,3,1010.3,90,1.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-25T11:00:00,-5.2,-11.7,-5.5,97.61,0,0,snow,0.42,60.25,,19.6,1,,100,1.5,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-25T12:00:00,-5,-12.6,-5.3,97.58,0,0,snow,0.42,60.67,,27.3,2,1011.2,90,1.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-25T13:00:00,-4.8,-12,-5.1,97.2,0,0,snow,0.42,61.08,,25.2,5,1011.2,90,0.5,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-25T14:00:00,-4.3,-10.7,-4.7,97.26,0.531,100,snow,0.42,61.5,,20.1,15,,100,0.4,,,,,"Snow, Overcast",snow,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-25T15:00:00,-4,-10.9,-4.3,97.62,0,0,snow,0.42,61.92,,24.7,15,1012,90,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-25T16:00:00,-3.9,-11.1,-4.2,97.79,0,0,snow,0.42,62.33,,26.8,4,1012,90,1.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-25T17:00:00,-3.5,-11.5,-3.7,98.21,0,0,snow,0.42,62.75,,34.9,22,,100,0.3,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-25T18:00:00,-3.3,-10.7,-3.5,98.29,0,0,snow,0.42,63.17,,29.6,22,1012,90,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-25T19:00:00,-3.3,-10.4,-3.5,98.59,0,0,snow,0.42,63.58,,26.9,49,1012,90,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-25T20:00:00,-3.1,-8.8,-3.3,98.06,0.115,100,snow,0.42,64,,18.2,13,,83.8,0.5,,,,,"Snow, Partially cloudy",snow,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-25T21:00:00,-3.4,-9.9,-3.7,98.15,0,0,snow,0.42,64.42,,22.4,22,1013.9,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-25T22:00:00,-3.6,-8.1,-3.9,98.07,0,0,snow,0.42,64.83,,11.7,22,1014.9,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
