name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2007-08-31T13:00:00,20.1,20.1,5.7,39.02,0,0,,0,0,,16,12,1015.4,90,68.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-08-31T14:00:00,9.8,9.2,-5.1,34.55,0.036,100,rain,0,0,,6.2,211,1013.9,78.1,68.5,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-31T15:00:00,11,11,-2.3,39.43,0,0,,0,0,,0.9,313,1014.1,41.6,66.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-31T16:00:00,11,11,-2.6,38.61,0,0,,0,0,,5.6,148,1014.1,42.2,66.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-31T17:00:00,11.4,11.4,-2.2,38.67,0,0,,0,0,,8.1,30,1011.9,40.8,64.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-31T18:00:00,11.3,11.3,-2.9,36.86,0,0,,0,0,,5.8,357,1013.3,39.6,62.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-31T19:00:00,20.5,20.5,8.5,46.15,0,0,,0,0,,4,36,1013.7,39.6,36.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-08-31T20:00:00,10.5,10.5,3,60.09,0,0,,0,0,,8.7,16,1012.9,28.8,46.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-31T21:00:00,8.5,6,3.4,70.44,0,0,,0,0,,15.5,2,1013.6,30,47.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-08-31T22:00:00,8.1,4.5,4.4,77.42,0,0,,0,0,,25.3,24,1014.6,40.5,37.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-08-31T23:00:00,7.1,3.6,4,80.72,0,0,,0,0,,21.4,5,1015.9,11.5,28.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2007-09-01T00:00:00,6.2,2.2,3.8,84.58,0,0,,0,0,,23.2,12,1014.9,10,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-01T01:00:00,13.6,13.6,11.2,85.45,0,0,,0,0,,5.9,259,1015.9,10.8,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999,16023099999"
"trento, italy",2007-09-01T02:00:00,5.5,2.8,2.6,81.6,0,0,,0,0,,12.5,7,,0,39,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2007-09-01T03:00:00,5.5,3.1,2.3,80.15,0,0,,0,0,,10.8,356,1015.9,0,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-01T04:00:00,5.5,2.5,1.9,77.45,0,0,,0,0,,14.2,358,1015.9,0,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-01T05:00:00,5.5,3.1,1.7,76.3,0,0,,0,0,,10.8,354,,1,39.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2007-09-01T06:00:00,6,3.4,2.4,77.7,0,0,,0,0,,12.3,5,1017.9,0.6,45.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2007-09-01T07:00:00,11.4,11.4,9.3,87.1,0,0,,0,0,,5.6,53,1017.9,59.4,63.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-01T08:00:00,6.4,4,2.1,74.31,0,0,,0,0,,11.8,357,1018,39.7,64.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-01T09:00:00,7.7,5.9,2.2,68.13,0,0,,0,0,,10.3,348,1017.3,39.8,62.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-01T10:00:00,8.5,7.4,2.9,67.72,0,0,,0,0,,7.4,16,1017.5,39.8,62.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-01T11:00:00,9.3,8.1,3.4,66.48,0,0,,0,0,,8.9,5,1018,39.4,64.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-01T12:00:00,9.5,7.8,2.3,60.94,0,0,,0,0,,11.2,345,1017.2,41,62.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-01T13:00:00,22,22,9.8,45.98,0,0,,0,0,,4.9,228,1017.4,42,63.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-01T14:00:00,11,11,4,62.04,0,0,,0,0,,4.3,353,1015.9,50.3,64.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-01T15:00:00,11.7,11.7,5,63.8,0,0,,0,0,,5.6,353,1016.1,51.4,62.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-01T16:00:00,11.7,11.7,5.2,64.28,0,0,,0,0,,9.3,172,1016,62.6,62.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-01T17:00:00,12,12,5.1,62.56,0,0,,0,0,,7.6,160,1014.9,75.5,64.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-01T18:00:00,11.7,11.7,5.2,64.55,0,0,,0,0,,7.7,247,1015.7,77.5,53.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-01T19:00:00,21.5,21.5,11.6,53.17,0,0,,0,0,,4,86,1016.2,78.8,54.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-01T20:00:00,10.1,10.1,4.2,66.88,0,0,,0,0,,10.4,353,1015.9,58.3,45.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-01T21:00:00,8.6,7.1,4.5,75.67,0,0,,0,0,,9.3,22,1016.4,87.1,37.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-09-01T22:00:00,8,5.2,3.6,73.53,0,0,,0,0,,17.3,10,1017.4,59.3,37.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-09-01T23:00:00,7.4,4.1,2.5,71.08,0,0,,0,0,,20.2,2,1019,48.9,37.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2007-09-02T00:00:00,6.5,3.9,2.8,77.27,0,0,,0,0,,12.6,12,1016.9,41,39.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-02T01:00:00,15.2,15.2,11.9,80.26,0,0,,0,0,,5.3,20,1016.9,41,39.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999,16023099999"
"trento, italy",2007-09-02T02:00:00,6.6,4.5,1.3,68.54,0,0,,0,0,,10.6,8,,50.1,38.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2007-09-02T03:00:00,6.6,4.7,1.2,68.38,0,0,,0,0,,9.4,29,1016.9,59.8,39.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-02T04:00:00,6.4,5,0.9,67.93,0,0,,0,0,,7.5,8,1016.9,59.8,39.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-02T05:00:00,6.4,4.6,0.6,66.62,0,0,,0,0,,8.9,4,,61.8,38.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2007-09-02T06:00:00,6.3,3.8,1.6,71.92,0,0,,0,0,,12,161,1020.8,90,18.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16020099999,16021099999,16582099999"
"trento, italy",2007-09-02T07:00:00,13.8,13.8,9.6,76.03,0,0,,0,0,,4,193,1019.8,89.3,18.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-02T08:00:00,6.6,5.3,4.8,88.42,0,0,,0,0,,6.9,215,1021,80.5,10.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-02T09:00:00,7.7,7,5.9,88.93,0,0,,0,0,,5.2,212,1020.4,78.5,3.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-02T10:00:00,8.9,8.5,6.9,87.43,0,0,,0,0,,5.1,210,1020.6,83.9,2.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-02T11:00:00,9.5,9.1,7.2,85.55,0,0,,0,0,,5.5,216,1020,93.4,2,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-02T12:00:00,9.7,8.8,7.5,86.11,0,0,,0,0,,7.4,189,1019.5,42.1,1.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-02T13:00:00,21.1,21.1,10.9,51.98,0,0,,0,0,,7.1,203,1019,70.1,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-02T14:00:00,11.6,11.6,8.4,80.85,0.02,100,rain,0,0,,7.7,210,1016.9,65.4,2.7,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-02T15:00:00,10.9,10.9,7.8,81.15,0,0,,0,0,,9.9,203,1017.7,60,14.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-02T16:00:00,11.6,11.6,7.3,75.03,0,0,,0,0,,11.5,211,1017.6,58.5,27.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-02T17:00:00,11.8,11.8,6.7,71.26,0,0,,0,0,,8.6,243,1014.9,57.2,29,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-02T18:00:00,12.5,12.5,7.5,71.36,0,0,,0,0,,12,283,1016.6,58.7,36.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-02T19:00:00,21.4,21.4,11,51.28,0,0,,0,0,,14.5,200,1016.7,61.1,28,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-02T20:00:00,9.8,8.4,7.8,87.11,0,0,,0,0,,10.1,248,1015.9,87.5,23.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-02T21:00:00,8.5,6.7,7.4,92.86,0,0,,0,0,,10.9,209,1015.9,90,23.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-09-02T22:00:00,8.3,7.8,7.5,94.41,0,0,,0,0,,5.1,208,1015.9,1.6,28.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-09-02T23:00:00,8.2,7.1,7.7,96.94,0,0,,0,0,,6.9,192,1016.9,44.1,1.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2007-09-03T00:00:00,7.6,5.9,7.2,97.84,0,0,,0,0,,9.1,217,1015.9,30,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-03T01:00:00,16.9,16.9,13.4,79.82,0,0,,0,0,,1.7,211,1015.9,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999,16023099999"
"trento, italy",2007-09-03T02:00:00,7.5,7.5,7.3,99.02,0,0,,0,0,,0.4,317,,85.8,0.5,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2007-09-03T03:00:00,7.5,7.5,7.4,99.09,0,0,,0,0,,0,160,1015.9,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-03T04:00:00,6.4,5.6,6.3,99.23,0,0,,0,0,,5.2,28,1015.9,90,14.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-03T05:00:00,6.4,6.4,5.9,96.86,0,0,,0,0,,0.3,333,,90.2,19.3,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2007-09-03T06:00:00,7,5.7,6,93.14,0,0,,0,0,,7.1,10,1015.6,90.5,7.3,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-09-03T07:00:00,15.6,15.6,12.5,81.85,0,0,,0,0,,3.5,308,1016.4,90.3,8,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-03T08:00:00,7.6,7.6,6.2,90.95,0,0,,0,0,,0.5,348,1015.9,87,9.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-03T09:00:00,9,8.5,7.1,87.89,0,0,,0,0,,5.3,195,1016.1,80.6,3.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-03T10:00:00,9.4,9,7.1,85.87,0,0,,0,0,,5.2,211,1016.1,88.7,2.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-03T11:00:00,9.6,8.7,6.9,83.01,0,0,,0,0,,7.2,193,1014.9,76.2,5.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-03T12:00:00,10.7,10.7,6.2,73.68,0,0,,0,0,,5.3,205,1014.7,60.8,4.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-03T13:00:00,22.9,22.9,10.8,46.44,0,0,,0,0,,11.8,208,1014.4,59.9,4.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-03T14:00:00,12.3,12.3,7.2,71.18,0,0,,0,0,,8.1,234,1011.9,48.8,19.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-03T15:00:00,12.7,12.7,7.7,71.23,0,0,,0,0,,11.8,221,1012.3,48.4,18.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-03T16:00:00,12.8,12.8,7.5,70.23,0,0,,0,0,,13.3,255,1011.1,50.8,18.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-03T17:00:00,11,11,7,76.26,0,0,,0,0,,13.2,249,1009.1,78.6,19.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-03T18:00:00,10.5,10.5,7.6,82.14,0,0,,0,0,,24.2,204,1010.5,89.3,18.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-03T19:00:00,21.9,21.9,11.5,51.83,0,0,,0,0,,16.1,190,1010.7,89.6,10.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-03T20:00:00,9.5,7.5,8.5,93,0,0,,0,0,,13.7,181,1008.1,84.9,1.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-03T21:00:00,8,6.3,6.1,87.81,0,0,,0,0,,9.6,187,1013.5,99.3,3.5,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-09-03T22:00:00,6.7,2.8,6,95.1,0,0,,0,0,,25,209,1008.1,90,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-03T23:00:00,7.3,4.8,6.5,94.54,0,0,,0,0,,13.9,261,1010.2,90.2,9.8,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2007-09-04T00:00:00,7.2,5.8,4.9,85.32,0,0,,0,0,,7.8,341,1008.1,79.4,10,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-04T01:00:00,14.5,14.5,12.9,90.26,0,0,,0,0,,1.2,1,1008.1,79.4,10,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999,16023099999"
"trento, italy",2007-09-04T02:00:00,6.4,4.1,6.3,98.94,0.281,100,rain,0,0,,11.1,359,,100,0.4,,,,,"Rain, Overcast",rain,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2007-09-04T03:00:00,6.2,3.3,6.1,99.23,0,0,,0,0,,14.9,10,1007.1,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-04T04:00:00,6.2,3.6,6.1,99.18,0,0,,0,0,,13,1,1007.1,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-04T05:00:00,3.7,-1,3.5,98.51,0,0,,0,0,,24.5,2,,100,0.4,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2007-09-04T06:00:00,4.5,-0.5,3.7,94.94,0,0,,0,0,,28.2,5,1009,70.1,1.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2007-09-04T07:00:00,12.9,12.9,8.7,75.16,0,0,,0,0,,12.1,37,1009.3,59.6,37,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-04T08:00:00,3.2,-2.4,1.1,85.73,0.119,100,rain,0,0,,31.1,3,1010.8,41.2,68.3,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-04T09:00:00,3.7,-1,1.6,86.64,0,0,,0,0,,23,12,1010.1,41.3,66.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-04T10:00:00,4.9,1.4,1.6,79.46,0,0,,0,0,,16.3,2,1011,41.6,66.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-04T11:00:00,4.5,0.6,0.9,77.47,0,0,,0,0,,18.4,340,1011.9,40.2,68.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-04T12:00:00,4.9,1.1,-0.1,70.15,0,0,,0,0,,18.5,6,1011.2,31.5,66.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-04T13:00:00,20,20,3.1,32.65,0,0,,0,0,,15.6,15,1010.8,42.4,63.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-04T14:00:00,5.8,2.2,-2.2,56.8,0,0,,0,0,,18.8,7,1010.8,59.7,47,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-04T15:00:00,5,0.4,-2.8,57.16,0,0,,0,0,,26.5,14,1010.7,59.8,45,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-04T16:00:00,21.1,21.1,3.7,31.9,,0,,0,0,,22.9,87,1010.8,50,11,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16020099999,16582099999"
"trento, italy",2007-09-04T17:00:00,5,0.5,-5.9,45.13,0,0,,0,0,,25.9,358,1011.9,51.5,46.1,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-04T18:00:00,5.5,1,-3.1,53.62,0,0,,0,0,,27.3,357,1011.6,51.1,45,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-04T19:00:00,16.4,16.4,0,32.77,0,0,,0,0,,26.3,347,1013.2,31.4,37,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-04T20:00:00,2,-4.2,-2.9,69.88,0,0,,0,0,,34.6,307,1013.8,31.9,11,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-04T21:00:00,0.5,-6.2,-5.3,65.08,0,0,,0,0,,35,336,1015.8,12.9,65.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-09-04T22:00:00,0.3,-5.8,-5.4,65.53,0,0,,0,0,,27,339,1016.1,12.5,70.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-09-04T23:00:00,-0.5,-6.7,-5.4,69.47,0,0,,0,0,,26.6,4,1018,29.5,68.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2007-09-05T00:00:00,-2.2,-8.9,-5.2,79.93,0,0,,0,0,,26.7,1,1014.9,10.4,73.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-05T01:00:00,11.2,11.2,-2.1,39.44,0,0,,0,0,,20.4,344,1014.9,0,73.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999,16023099999"
"trento, italy",2007-09-05T02:00:00,-3.4,-10.5,-6.1,81.67,0.039,100,snow,0,0,,27.2,358,1013.9,0,71.8,,,,,Snow,snow,"16022099999,16090099999,16021099999"
"trento, italy",2007-09-05T03:00:00,-3.2,-11.3,-8.2,68.19,0,0,,0,0,,36.1,351,1015.9,0,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-05T04:00:00,-3.2,-11.8,-9.4,62.4,0,0,,0,0,,41.3,339,1015.9,0,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-05T05:00:00,-3.1,-11.6,-9.1,63.26,0,0,,0,0,,40.1,338,,0,48,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2007-09-05T06:00:00,-2.5,-10.2,-8.5,63.12,0,0,,0,0,,34.8,333,1017.5,0,54.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2007-09-05T07:00:00,8.2,6.3,-4.6,40.12,0,0,,0,0,,11.1,33,1017.5,1.1,54.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
